Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Solidity,contracts/proxy/utils/UUPSUpgradeable.sol,UUPSUpgradeable.sol,95,27,59,9,3,4221,61
Solidity,contracts/governance/TimelockController.sol,TimelockController.sol,417,212,163,42,16,14092,217
Solidity,contracts/utils/Multicall.sol,Multicall.sol,24,11,10,3,1,718,22
JavaScript,test/utils/cryptography/MerkleProof.test.js,MerkleProof.test.js,155,116,1,38,6,6556,79
Solidity,contracts/utils/cryptography/MerkleProof.sol,MerkleProof.sol,152,74,66,12,12,5935,98
JavaScript,test/governance/Governor.test.js,Governor.test.js,632,529,9,94,1,22936,303
Solidity,contracts/governance/Governor.sol,Governor.sol,596,363,163,70,43,20570,312
Solidity,contracts/token/ERC721/ERC721.sol,ERC721.sol,454,205,192,57,25,14347,226
JavaScript,test/metatx/ERC2771Context.test.js,ERC2771Context.test.js,109,91,0,18,0,3816,72
Solidity,contracts/metatx/ERC2771Context.sol,ERC2771Context.sol,43,27,9,7,6,1380,31
Solidity,contracts/mocks/ContextMock.sol,ContextMock.sol,33,24,1,8,0,762,22
Markdown,CHANGELOG.md,CHANGELOG.md,511,391,0,120,0,54341,357
JavaScript,test/utils/Base64.test.js,Base64.test.js,33,27,0,6,0,1129,22
Solidity,contracts/utils/Base64.sol,Base64.sol,92,38,38,16,5,3534,69
