Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Autoconf,lib/util/util.exp.in,util.exp.in,163,163,0,0,0,3546,164
Autoconf,docs/sudoreplay.mdoc.in,sudoreplay.mdoc.in,467,463,4,0,22,12253,374
Autoconf,docs/sudoreplay.man.in,sudoreplay.man.in,525,521,4,0,22,13063,379
C,plugins/sudoers/sudoreplay.c,sudoreplay.c,1690,1361,179,150,429,47371,1129
Autoconf,docs/sudoers.mdoc.in,sudoers.mdoc.in,7277,7227,10,40,316,180577,4407
Autoconf,docs/sudoers.man.in,sudoers.man.in,7864,7814,10,40,316,185627,4402
C Header,include/sudo_lbuf.h,sudo_lbuf.h,55,28,21,6,0,2247,46
C Header,plugins/sudoers/auth/sudo_auth.h,sudo_auth.h,107,71,25,11,0,6074,95
C,plugins/sudoers/auth/sudo_auth.c,sudo_auth.c,492,344,94,54,92,14214,306
C,plugins/sudoers/auth/passwd.c,passwd.c,130,74,37,19,19,3945,90
C Header,plugins/sudoers/parse.h,parse.h,460,296,116,48,59,16953,336
C,plugins/sudoers/parse.c,parse.c,1022,872,85,65,349,30606,603
C,plugins/sudoers/match.c,match.c,671,510,106,55,164,18225,377
C,lib/util/lbuf.c,lbuf.c,326,241,48,37,88,7799,207
C,lib/iolog/iolog_json.c,iolog_json.c,967,814,46,107,127,25298,506
C,lib/eventlog/eventlog.c,eventlog.c,1432,1172,114,146,418,40801,819
