Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Autoconf,lib/util/util.exp.in,util.exp.in,177,177,0,0,0,3827,178
Autoconf,docs/sudoreplay.mdoc.in,sudoreplay.mdoc.in,477,473,4,0,22,12551,382
Autoconf,docs/sudoreplay.man.in,sudoreplay.man.in,534,530,4,0,22,13279,385
C,plugins/sudoers/sudoreplay.c,sudoreplay.c,1719,1383,178,158,426,48036,1146
Autoconf,docs/sudoers.mdoc.in,sudoers.mdoc.in,7391,7340,10,41,320,183149,4479
Autoconf,docs/sudoers.man.in,sudoers.man.in,7981,7930,10,41,320,188258,4473
C Header,include/sudo_lbuf.h,sudo_lbuf.h,62,33,22,7,0,2639,52
C Header,plugins/sudoers/auth/sudo_auth.h,sudo_auth.h,106,70,25,11,0,7674,94
C,plugins/sudoers/auth/sudo_auth.c,sudo_auth.c,557,397,102,58,80,15599,329
C,plugins/sudoers/auth/passwd.c,passwd.c,141,85,37,19,26,4154,98
C Header,plugins/sudoers/parse.h,parse.h,502,318,128,56,62,18959,365
C,plugins/sudoers/match.c,match.c,812,623,128,61,202,22582,447
C,plugins/sudoers/lookup.c,lookup.c,575,465,78,32,194,17743,391
C,lib/util/lbuf.c,lbuf.c,496,388,60,48,139,12382,301
C,lib/iolog/iolog_json.c,iolog_json.c,56,25,23,8,2,1715,45
C,lib/eventlog/eventlog.c,eventlog.c,1449,1171,123,155,391,41338,822
