Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Autoconf,lib/util/util.exp.in,util.exp.in,178,178,0,0,0,3842,179
Autoconf,docs/sudoreplay.mdoc.in,sudoreplay.mdoc.in,477,473,4,0,22,12551,382
Autoconf,docs/sudoreplay.man.in,sudoreplay.man.in,535,531,4,0,22,13360,386
C,plugins/sudoers/sudoreplay.c,sudoreplay.c,1721,1385,178,158,428,48133,1148
Autoconf,docs/sudoers.mdoc.in,sudoers.mdoc.in,7510,7459,10,41,325,186433,4562
Autoconf,docs/sudoers.man.in,sudoers.man.in,8103,8052,10,41,325,191604,4555
C Header,include/sudo_lbuf.h,sudo_lbuf.h,62,33,22,7,0,2639,52
C Header,plugins/sudoers/auth/sudo_auth.h,sudo_auth.h,106,70,25,11,0,7674,94
C,plugins/sudoers/auth/sudo_auth.c,sudo_auth.c,557,397,102,58,80,15599,329
C,plugins/sudoers/auth/passwd.c,passwd.c,141,85,37,19,26,4154,98
C Header,plugins/sudoers/parse.h,parse.h,505,319,129,57,62,19314,367
C,plugins/sudoers/match.c,match.c,812,623,128,61,202,22582,447
C,plugins/sudoers/lookup.c,lookup.c,569,459,79,31,190,17588,386
C,lib/util/lbuf.c,lbuf.c,496,388,60,48,139,12374,301
C,lib/iolog/iolog_json.c,iolog_json.c,56,25,23,8,2,1715,45
C,lib/eventlog/eventlog.c,eventlog.c,1472,1192,124,156,402,42041,832
