Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Twig Template,src/templates/settings/plugin/_includes/general.twig,general.twig,83,74,0,9,1,4064,70
JSON,composer.json,composer.json,71,71,0,0,0,1855,65
PHP,src/helpers/UrlHelper.php,UrlHelper.php,212,132,61,19,30,7088,138
PHP,src/helpers/Text.php,Text.php,487,288,156,43,51,15999,238
PHP,src/models/MetaGlobalVars.php,MetaGlobalVars.php,262,119,134,9,6,7818,170
PHP,src/services/MetaBundles.php,MetaBundles.php,1073,752,255,66,108,42534,644
PHP,src/services/Helper.php,Helper.php,578,235,292,51,17,17210,273
PHP,src/seomatic-config/globalmeta/GlobalVars.php,GlobalVars.php,49,33,14,2,0,1732,45
PHP,src/controllers/FileController.php,FileController.php,113,61,43,9,9,3590,90
PHP,src/helpers/DynamicMeta.php,DynamicMeta.php,802,607,168,27,115,33104,529
Markdown,CHANGELOG.md,CHANGELOG.md,2817,1807,0,1010,0,106391,1396
