Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Groovy,grails-webhooks/src/test/groovy/webhooks/WebhookServiceSpec.groovy,WebhookServiceSpec.groovy,597,492,15,90,35,23095,319
Groovy,grails-webhooks/grails-app/services/webhooks/WebhookService.groovy,WebhookService.groovy,324,279,2,43,53,14240,230
Groovy,grails-webhooks/src/test/groovy/webhooks/WebhookControllerSpec.groovy,WebhookControllerSpec.groovy,177,134,15,28,6,7186,108
Groovy,grails-webhooks/grails-app/controllers/webhooks/WebhookController.groovy,WebhookController.groovy,178,150,0,28,20,7385,99
Groovy,core/src/test/groovy/com/dtolabs/rundeck/core/plugins/ScriptPluginProviderLoaderTest.groovy,ScriptPluginProviderLoaderTest.groovy,256,214,22,20,21,10446,174
Java,core/src/main/java/com/dtolabs/rundeck/core/plugins/ScriptPluginProviderLoader.java,ScriptPluginProviderLoader.java,883,641,144,98,123,29498,462
Vue,rundeckapp/grails-spa/packages/ui/src/pages/repository/components/PluginUploadForm.vue,PluginUploadForm.vue,204,189,8,7,12,5176,174
Vue,rundeckapp/grails-spa/packages/ui/src/pages/repository/components/PluginURLUploadForm.vue,PluginURLUploadForm.vue,75,75,0,0,8,2200,71
Groovy,rundeckapp/src/test/groovy/rundeck/controllers/PluginControllerSpec.groovy,PluginControllerSpec.groovy,661,595,0,66,35,27919,317
Groovy,rundeckapp/grails-app/controllers/rundeck/controllers/PluginController.groovy,PluginController.groovy,575,506,20,49,68,21018,363
Dockerfile,docker/ubuntu-base/Dockerfile,Dockerfile,56,39,8,9,18,1887,48
