Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C Header,src/include/uthenticode.h,uthenticode.h,312,123,146,43,0,8739,177
C++,src/uthenticode.cpp,uthenticode.cpp,663,421,146,96,91,22770,415
C++,test/uthenticode-test.cpp,uthenticode-test.cpp,173,127,3,43,2,5730,70
C++,src/svcli/svcli.cpp,svcli.cpp,125,95,7,23,18,4125,78
C++,test/signeddata-test.cpp,signeddata-test.cpp,135,99,3,33,1,5101,57
C Header,test/helpers.h,helpers.h,129,97,0,32,8,2761,27
Markdown,README.md,README.md,98,70,0,28,0,3837,66
CMake,src/CMakeLists.txt,CMakeLists.txt,56,45,2,9,3,1778,40
