Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,keystone/common/utils.py,utils.py,513,453,38,22,21,16895,335
Python,keystone/tests/test_sizelimit.py,test_sizelimit.py,57,32,13,12,0,2126,40
Python,keystone/tests/test_keystoneclient.py,test_keystoneclient.py,1123,1012,34,77,14,45797,524
Python,keystone/tests/test_content_types.py,test_content_types.py,1397,1079,150,168,60,49561,654
Python,keystone/tests/test_auth.py,test_auth.py,879,830,29,20,9,36343,502
Python,keystone/token/backends/sql.py,sql.py,202,143,47,12,9,7517,133
Python,keystone/service.py,service.py,136,88,22,26,4,4396,94
Python,keystone/token/backends/kvs.py,kvs.py,154,111,21,22,36,5654,109
Python,keystone/exception.py,exception.py,237,131,32,74,8,7145,152
Python,keystone/contrib/ec2/core.py,core.py,39,19,15,5,0,1364,33
Python,keystone/middleware/core.py,core.py,203,164,22,17,3,7063,130
Python,keystone/identity/core.py,core.py,711,648,42,21,18,25405,416
Python,keystone/catalog/core.py,core.py,245,133,84,28,17,7795,127
Python,keystone/token/core.py,core.py,315,248,50,17,7,11491,204
Python,keystone/config.py,config.py,57,23,26,8,6,1952,45
Python,keystone/common/config.py,config.py,313,292,14,7,2,14151,261
