Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,playground/fs-serve/root/vite.config-deny.js,vite.config-deny.js,22,15,6,1,0,441,19
TypeScript,packages/vite/src/node/server/middlewares/transform.ts,transform.ts,307,243,43,21,49,11139,223
TypeScript,packages/vite/src/node/server/middlewares/static.ts,static.ts,275,220,29,26,39,7966,193
JSON,playground/fs-serve/package.json,package.json,18,18,0,0,0,704,19
TypeScript,packages/vite/src/node/server/index.ts,index.ts,1290,906,279,105,176,37432,886
HTML,playground/fs-serve/root/src/index.html,index.html,264,236,0,28,0,7017,130
HTML,playground/assets-sanitize/index.html,index.html,40,35,0,5,0,984,29
TypeScript,playground/fs-serve/__tests__/fs-serve.spec.ts,fs-serve.spec.ts,110,89,1,20,13,3864,68
TypeScript,playground/fs-serve/__tests__/deny/fs-serve-deny.spec.ts,fs-serve-deny.spec.ts,17,5,11,1,0,554,13
TypeScript,playground/fs-serve/__tests__/base/fs-serve-base.spec.ts,fs-serve-base.spec.ts,110,89,1,20,13,3867,68
Plain Text,playground/fs-serve/root/src/deny/deny.txt,deny.txt,1,1,0,0,0,5,2
TypeScript,packages/vite/src/node/build.ts,build.ts,1290,955,233,102,337,38918,880
TypeScript,playground/assets-sanitize/__tests__/assets-sanitize.spec.ts,assets-sanitize.spec.ts,32,30,0,2,4,1497,30
