Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TypeScript,packages/vite/src/node/server/middlewares/transform.ts,transform.ts,290,230,40,20,42,10202,216
TypeScript,packages/vite/src/node/server/middlewares/static.ts,static.ts,273,218,29,26,39,7926,192
JSON,playground/fs-serve/package.json,package.json,15,15,0,0,0,489,16
TypeScript,packages/vite/src/node/server/index.ts,index.ts,1103,755,257,91,151,32185,767
HTML,playground/assets-sanitize/index.html,index.html,40,35,0,5,0,984,29
HTML,playground/fs-serve/root/src/index.html,index.html,264,236,0,28,0,7017,130
TypeScript,playground/fs-serve/__tests__/fs-serve.spec.ts,fs-serve.spec.ts,110,89,1,20,13,3864,68
TypeScript,playground/fs-serve/__tests__/base/fs-serve-base.spec.ts,fs-serve-base.spec.ts,110,89,1,20,13,3867,68
TypeScript,packages/vite/src/node/build.ts,build.ts,1230,916,220,94,338,37231,844
TypeScript,playground/assets-sanitize/__tests__/assets-sanitize.spec.ts,assets-sanitize.spec.ts,32,30,0,2,4,1497,30
