Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Raku,scripts/test/FAQSearch/InConditionGet.t,InConditionGet.t,80,61,11,8,1,1873,47
Raku,scripts/test/FAQSearch.t,FAQSearch.t,1179,1059,45,75,14,28111,377
Perl,Kernel/System/FAQSearch.pm,FAQSearch.pm,1115,744,141,230,147,35230,596
XML,doc/en/FAQ.xml,FAQ.xml,2373,2296,63,14,0,107865,1077
Markdown,CHANGES-FAQ.md,CHANGES-FAQ.md,129,112,0,17,0,9682,113
