Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,vyper/utils.py,utils.py,550,466,35,49,18,16049,392
ReStructuredText,docs/types.rst,types.rst,682,463,0,219,0,22955,302
Python,tests/functional/syntax/exceptions/test_structure_exception.py,test_structure_exception.py,116,112,2,2,0,1890,52
Python,tests/functional/codegen/types/test_struct.py,test_struct.py,50,50,0,0,0,1337,26
Python,tests/functional/codegen/types/test_string.py,test_string.py,362,359,0,3,0,9411,194
Python,tests/unit/semantics/test_storage_slots.py,test_storage_slots.py,108,106,0,2,0,3059,77
Python,tests/unit/cli/storage_layout/test_storage_layout_overrides.py,test_storage_layout_overrides.py,147,143,0,4,3,3476,67
Python,tests/unit/cli/storage_layout/test_storage_layout.py,test_storage_layout.py,339,337,0,2,0,8232,109
Python,tests/unit/compiler/test_source_map.py,test_source_map.py,107,106,0,1,0,3264,79
Python,tests/functional/builtins/codegen/test_slice.py,test_slice.py,437,431,0,6,0,11888,228
Python,tests/functional/codegen/calling_convention/test_self_call_struct.py,test_self_call_struct.py,60,58,0,2,0,1500,31
Python,tests/functional/builtins/codegen/test_raw_call.py,test_raw_call.py,640,636,0,4,0,16894,284
Python,tests/functional/codegen/features/decorators/test_private.py,test_private.py,687,685,0,2,0,14651,338
Python,tests/functional/codegen/features/decorators/test_nonreentrant.py,test_nonreentrant.py,296,290,2,4,0,8284,131
Python,tests/functional/codegen/types/test_node_types.py,test_node_types.py,67,43,4,20,1,1724,46
Python,tests/functional/syntax/exceptions/test_invalid_literal_exception.py,test_invalid_literal_exception.py,45,38,5,2,0,859,22
Python,tests/functional/codegen/features/test_internal_call.py,test_internal_call.py,706,701,0,5,0,15732,311
Python,tests/functional/codegen/test_interfaces.py,test_interfaces.py,704,700,0,4,0,15831,311
Python,tests/functional/codegen/features/test_init.py,test_init.py,84,82,0,2,0,1696,51
Python,tests/functional/codegen/types/test_identifier_naming.py,test_identifier_naming.py,68,64,0,4,0,2227,32
Python,tests/functional/syntax/test_for_range.py,test_for_range.py,401,393,5,3,7,7840,125
Python,tests/functional/codegen/features/iteration/test_for_range.py,test_for_range.py,416,414,0,2,0,9932,188
Python,tests/functional/codegen/features/iteration/test_for_in_list.py,test_for_in_list.py,899,888,8,3,0,16979,332
Python,tests/functional/builtins/codegen/test_extract32.py,test_extract32.py,88,88,0,0,0,2392,61
Python,tests/functional/codegen/calling_convention/test_external_contract_calls.py,test_external_contract_calls.py,2537,2533,0,4,1,57953,749
Python,tests/functional/builtins/codegen/test_ecrecover.py,test_ecrecover.py,87,85,0,2,0,2902,57
Python,tests/functional/codegen/types/test_dynamic_array.py,test_dynamic_array.py,1862,1858,0,4,0,49607,848
Python,tests/functional/codegen/integration/test_crowdfund.py,test_crowdfund.py,187,186,1,0,0,5572,80
Python,tests/functional/codegen/types/numbers/test_constants.py,test_constants.py,247,241,0,6,6,5749,130
