Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,vyper/utils.py,utils.py,496,432,29,35,10,14272,358
Python,vyper/codegen/function_definitions/utils.py,utils.py,31,20,3,8,6,1017,23
ReStructuredText,docs/types.rst,types.rst,679,461,0,218,0,22686,299
Python,tests/functional/syntax/exceptions/test_structure_exception.py,test_structure_exception.py,147,143,2,2,0,2353,59
Python,tests/functional/codegen/calling_convention/test_struct_return.py,test_struct_return.py,111,109,0,2,0,2552,45
Python,tests/functional/codegen/types/test_string.py,test_string.py,362,359,0,3,0,9413,193
Python,tests/unit/semantics/test_storage_slots.py,test_storage_slots.py,115,113,0,2,1,3145,79
Python,tests/unit/cli/storage_layout/test_storage_layout_overrides.py,test_storage_layout_overrides.py,127,124,0,3,2,3040,62
Python,tests/unit/cli/storage_layout/test_storage_layout.py,test_storage_layout.py,74,72,0,2,0,1556,43
Python,tests/unit/compiler/test_source_map.py,test_source_map.py,107,106,0,1,0,3264,79
Python,tests/functional/builtins/codegen/test_slice.py,test_slice.py,437,431,0,6,0,11898,227
Python,tests/functional/codegen/calling_convention/test_self_call_struct.py,test_self_call_struct.py,60,58,0,2,0,1507,31
Python,tests/functional/codegen/calling_convention/test_return_struct.py,test_return_struct.py,507,503,0,4,0,8824,142
Python,tests/functional/builtins/codegen/test_raw_call.py,test_raw_call.py,624,620,0,4,0,16560,281
Python,tests/functional/codegen/features/decorators/test_private.py,test_private.py,687,685,0,2,0,14666,337
Python,tests/functional/codegen/features/decorators/test_nonreentrant.py,test_nonreentrant.py,217,212,2,3,0,6796,104
Python,tests/functional/codegen/types/test_node_types.py,test_node_types.py,67,43,4,20,1,1724,46
Python,tests/functional/syntax/exceptions/test_invalid_literal_exception.py,test_invalid_literal_exception.py,45,38,5,2,0,859,22
Python,tests/functional/codegen/features/test_internal_call.py,test_internal_call.py,706,701,0,5,0,15755,311
Python,tests/functional/codegen/test_interfaces.py,test_interfaces.py,788,784,0,4,0,17604,318
Python,tests/functional/codegen/features/test_init.py,test_init.py,82,80,0,2,0,1700,50
Python,tests/functional/codegen/types/test_identifier_naming.py,test_identifier_naming.py,68,64,0,4,0,2227,32
Python,tests/functional/codegen/features/iteration/test_for_range.py,test_for_range.py,416,414,0,2,0,9931,188
Python,tests/functional/syntax/test_for_range.py,test_for_range.py,357,349,5,3,7,7061,121
Python,tests/functional/codegen/features/iteration/test_for_in_list.py,test_for_in_list.py,846,835,8,3,0,15868,314
Python,tests/functional/builtins/codegen/test_extract32.py,test_extract32.py,88,88,0,0,0,2392,61
Python,tests/functional/codegen/calling_convention/test_external_contract_calls.py,test_external_contract_calls.py,2532,2528,0,4,1,58098,747
Python,tests/functional/builtins/codegen/test_ecrecover.py,test_ecrecover.py,87,85,0,2,0,2904,56
Python,tests/functional/codegen/types/test_dynamic_array.py,test_dynamic_array.py,1864,1860,0,4,0,49662,850
Python,tests/functional/codegen/integration/test_crowdfund.py,test_crowdfund.py,187,186,1,0,0,5580,79
Python,tests/functional/codegen/types/numbers/test_constants.py,test_constants.py,247,241,0,6,6,5749,130
Python,tests/functional/builtins/codegen/test_concat.py,test_concat.py,241,241,0,0,0,6427,134
Python,tests/functional/codegen/test_call_graph_stability.py,test_call_graph_stability.py,75,68,1,6,0,2287,63
Python,tests/functional/syntax/exceptions/test_argument_exception.py,test_argument_exception.py,98,93,3,2,0,1707,35
Python,tests/functional/builtins/codegen/test_abi_encode.py,test_abi_encode.py,373,369,1,3,0,12026,212
Python,tests/functional/builtins/codegen/test_abi.py,test_abi.py,183,175,6,2,0,4126,105
Python,vyper/semantics/types/subscriptable.py,subscriptable.py,379,308,32,39,16,12129,215
Python,vyper/codegen/stmt.py,stmt.py,431,313,37,81,76,15981,328
Python,setup.py,setup.py,120,111,2,7,2,3734,101
Python,vyper/codegen/self_call.py,self_call.py,117,69,26,22,13,4288,90
Python,vyper/codegen/return_.py,return_.py,92,57,16,19,12,3599,72
Python,vyper/ir/optimizer.py,optimizer.py,731,439,154,138,163,24819,517
Python,vyper/evm/opcodes.py,opcodes.py,264,230,12,22,17,8688,240
Python,vyper/semantics/namespace.py,namespace.py,118,72,23,23,13,3558,83
Python,vyper/codegen/module.py,module.py,529,306,97,126,65,21271,379
Python,vyper/semantics/analysis/local.py,local.py,748,545,75,128,181,30694,553
Python,vyper/codegen/keccak256_helper.py,keccak256_helper.py,54,38,5,11,5,1828,43
Python,vyper/codegen/ir_node.py,ir_node.py,653,649,1,3,8,24918,499
Python,vyper/codegen/function_definitions/internal_function.py,internal_function.py,73,33,28,12,2,2830,58
Python,vyper/ast/identifiers.py,identifiers.py,112,93,13,6,3,2189,106
Python,vyper/builtins/functions.py,functions.py,2675,2077,185,413,224,91814,1588
Python,vyper/semantics/types/function.py,function.py,768,696,63,9,7,27634,479
Python,vyper/codegen/function_definitions/external_function.py,external_function.py,188,102,42,44,15,7054,138
Python,vyper/codegen/external_call.py,external_call.py,234,144,29,61,21,8176,167
Python,vyper/codegen/expr.py,expr.py,778,562,96,120,164,30590,594
Python,vyper/exceptions.py,exceptions.py,379,325,42,12,16,11318,232
Python,vyper/codegen/events.py,events.py,66,35,16,15,4,2425,51
Python,vyper/semantics/analysis/data_positions.py,data_positions.py,242,131,57,54,24,8877,144
Python,vyper/codegen/core.py,core.py,1199,759,192,248,163,42359,804
ReStructuredText,docs/control-structures.rst,control-structures.rst,297,189,0,108,0,12855,143
Python,vyper/codegen/context.py,context.py,259,145,71,43,17,7747,176
Python,tests/conftest.py,conftest.py,498,411,27,60,15,16557,331
Python,vyper/ir/compile_ir.py,compile_ir.py,1347,1332,2,13,6,45508,891
Python,vyper/codegen/function_definitions/common.py,common.py,172,114,21,37,16,6268,125
Python,vyper/semantics/types/bytestrings.py,bytestrings.py,170,164,4,2,1,5826,112
ReStructuredText,docs/built-in-functions.rst,built-in-functions.rst,1055,669,0,386,0,37467,417
Python,vyper/semantics/types/base.py,base.py,367,299,42,26,8,12655,241
Python,vyper/builtins/_convert.py,_convert.py,494,307,70,117,87,16343,318
Python,vyper/codegen/function_definitions/__init__.py,__init__.py,1,1,0,0,0,61,2
