Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,System/SalesChannel/Entity/SalesChannelRepository.php,SalesChannelRepository.php,212,144,18,50,13,8394,125
PHP,Framework/Test/Api/Controller/SalesChannelProxyControllerTest.php,SalesChannelProxyControllerTest.php,1591,1246,79,266,6,66784,669
PHP,Framework/Api/Controller/SalesChannelProxyController.php,SalesChannelProxyController.php,391,288,20,83,13,16431,238
PHP,Migration/V6_4/Migration1646397836UpdateRolePrivilegesOfOrderCreator.php,Migration1646397836UpdateRolePrivilegesOfOrderCreator.php,66,44,10,12,2,1874,47
PHP,Framework/Adapter/Twig/Node/FeatureCallSilentToken.php,FeatureCallSilentToken.php,29,24,1,4,0,767,25
PHP,Framework/Test/DataAbstractionLayer/Search/EntityAggregatorTest.php,EntityAggregatorTest.php,1355,1001,83,271,1,53194,427
PHP,Framework/DataAbstractionLayer/Dbal/EntityAggregator.php,EntityAggregator.php,620,452,37,131,42,29129,357
PHP,Framework/Context.php,Context.php,254,172,39,43,4,6392,136
PHP,Framework/Test/DataAbstractionLayer/Search/Parser/AggregationParserTest.php,AggregationParserTest.php,324,270,12,42,0,12321,147
PHP,Framework/DataAbstractionLayer/Search/Parser/AggregationParser.php,AggregationParser.php,340,277,5,58,40,14055,175
