Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,ui/vnc.c,vnc.c,4121,3356,289,476,570,124293,2341
C,hw/virtio/virtio.c,virtio.c,3830,2976,238,616,439,109818,1759
C,hw/char/virtio-serial-bus.c,virtio-serial-bus.c,1216,879,139,198,112,35295,672
C,hw/net/virtio-net.c,virtio-net.c,3272,2573,200,499,508,103168,1812
C,target/i386/translate.c,translate.c,8643,7688,448,507,1406,298640,4350
C,hw/net/stellaris_enet.c,stellaris_enet.c,526,417,54,55,37,15390,360
C,qemu-bridge-helper.c,qemu-bridge-helper.c,461,341,53,67,97,12018,279
C,tools/virtiofsd/passthrough_ll.c,passthrough_ll.c,3003,2316,223,464,453,74860,1398
C,hw/core/loader.c,loader.c,1617,1272,140,205,248,45650,972
C,exec.c,exec.c,4040,2954,522,564,419,121504,2276
C,hw/scsi/esp.c,esp.c,1006,858,62,86,135,26967,571
C,hw/net/e1000.c,e1000.c,1833,1485,125,223,183,61227,1219
C,nbd/client.c,client.c,1509,1098,252,159,235,48914,872
