Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,shib_logout.php,shib_logout.php,179,96,46,37,12,5989,132
PHP,error.php,error.php,38,29,4,5,3,1426,33
PHP,Services/COPage/classes/class.ilPCSourceCode.php,class.ilPCSourceCode.php,168,106,38,24,15,6207,126
PHP,Services/MediaObjects/classes/class.ilObjMediaObjectGUI.php,class.ilObjMediaObjectGUI.php,2105,1477,347,281,297,77060,1166
PHP,Services/MediaObjects/classes/class.ilObjMediaObject.php,class.ilObjMediaObject.php,1952,1605,216,131,82,63807,1055
PHP,Modules/File/classes/class.ilObjFileGUI.php,class.ilObjFileGUI.php,763,540,102,121,76,26706,475
PHP,Services/MediaObjects/classes/class.ilMediaSvgSanitizer.php,class.ilMediaSvgSanitizer.php,43,22,16,5,2,1164,34
PHP,Services/MediaObjects/classes/class.ilMediaObjectDataSet.php,class.ilMediaObjectDataSet.php,445,324,76,45,54,15931,239
PHP,Services/MediaObjects/classes/class.ilMediaItem.php,class.ilMediaItem.php,1236,814,265,157,100,35929,636
PHP,Services/Export/classes/class.ilImportExportFactory.php,class.ilImportExportFactory.php,119,67,36,16,14,4272,76
PHP,Services/Utilities/classes/class.ilFileUtils.php,class.ilFileUtils.php,861,598,163,100,85,29114,553
PHP,Services/Form/classes/class.ilDateTimeInputGUI.php,class.ilDateTimeInputGUI.php,338,248,38,52,21,9446,202
PHP,Services/Form/classes/class.ilDateDurationInputGUI.php,class.ilDateDurationInputGUI.php,506,372,58,76,58,15787,301
PHP,Modules/TestQuestionPool/classes/class.assClozeTestGUI.php,class.assClozeTestGUI.php,1851,1398,236,217,222,79399,1031
