Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,statistics.php,statistics.php,172,150,7,15,36,6035,125
PHP,sanity_no_output.php,sanity_no_output.php,102,81,9,12,18,4091,78
PHP,sanity.php,sanity.php,216,162,15,39,29,6518,144
PHP,newtorrents.php,newtorrents.php,262,234,10,18,51,9031,171
PHP,install.php,install.php,570,523,10,37,111,34125,414
PHP,editconfig.php,editconfig.php,499,478,9,12,198,27101,296
PHP,edit_database.php,edit_database.php,94,81,3,10,9,3555,72
PHP,deleter.php,deleter.php,112,109,0,3,18,3998,97
PHP,css.php,css.php,274,248,11,15,38,8154,161
PHP,batch_upload.php,batch_upload.php,182,158,8,16,25,5696,132
PHP,DumpTorrentCGI.php,DumpTorrentCGI.php,38,36,0,2,1,1337,35
