Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,statistics.php,statistics.php,182,172,3,7,4,6670,131
PHP,sanity_no_output.php,sanity_no_output.php,126,88,9,29,21,4486,82
PHP,sanity.php,sanity.php,218,164,15,39,29,6835,145
PHP,newtorrents.php,newtorrents.php,295,255,12,28,56,9982,188
PHP,install.php,install.php,604,578,7,19,34,35835,424
PHP,editconfig.php,editconfig.php,464,438,11,15,183,24853,280
PHP,edit_database.php,edit_database.php,120,102,6,12,7,4468,86
PHP,deleter.php,deleter.php,129,121,4,4,13,4777,108
PHP,css.php,css.php,261,232,12,17,42,7291,154
PHP,batch_upload.php,batch_upload.php,185,160,8,17,26,5953,134
PHP,DumpTorrentCGI.php,DumpTorrentCGI.php,44,39,2,3,1,1362,40
