Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Shell,version.sh,version.sh,79,31,42,6,1,3177,64
C,src/plugins/relay/relay-websocket.c,relay-websocket.c,421,237,129,55,53,11817,268
C,src/plugins/logger/logger.c,logger.c,806,552,127,127,95,20483,427
C,src/plugins/irc/irc-server.c,irc-server.c,7134,5551,904,679,1030,257593,3913
C Header,src/plugins/irc/irc-nick.h,irc-nick.h,116,89,20,7,0,6386,102
C,src/plugins/irc/irc-nick.c,irc-nick.c,1192,801,209,182,183,31966,614
C,src/plugins/irc/irc-mode.c,irc-mode.c,741,561,117,63,156,23114,442
C,src/plugins/irc/irc-ctcp.c,irc-ctcp.c,1259,1005,143,111,171,40163,603
AsciiDoc,ChangeLog.adoc,ChangeLog.adoc,3612,3023,0,589,0,224923,2774
