Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Gherkin Specification,build/integration/features/webdav-related.feature,webdav-related.feature,610,556,0,54,16,24878,243
Gherkin Specification,build/integration/sharing_features/sharing-v1.feature,sharing-v1.feature,387,360,8,19,6,14417,132
XML,apps/oauth2/appinfo/info.xml,info.xml,32,29,0,3,0,1040,30
JavaScript,apps/files/tests/js/filelistSpec.js,filelistSpec.js,3397,2951,169,277,59,125727,1627
JavaScript,apps/files/js/filelist.js,filelist.js,3820,3227,400,193,252,114282,2282
PHP,apps/oauth2/composer/composer/autoload_static.php,autoload_static.php,48,40,1,7,0,2364,38
PHP,lib/composer/composer/autoload_static.php,autoload_static.php,1336,1327,1,8,0,154207,1320
PHP,lib/composer/composer/autoload_classmap.php,autoload_classmap.php,1295,1291,1,3,0,131058,1293
PHP,apps/oauth2/composer/composer/autoload_classmap.php,autoload_classmap.php,22,18,1,3,0,1499,20
PHP,build/integration/features/bootstrap/WebDav.php,WebDav.php,769,439,251,79,38,24363,389
PHP,tests/lib/Authentication/LoginCredentials/StoreTest.php,StoreTest.php,183,125,25,33,0,5576,105
PHP,lib/private/Authentication/LoginCredentials/Store.php,Store.php,122,57,46,19,3,3700,83
PHP,apps/files_versions/lib/Storage.php,Storage.php,858,512,229,117,80,29020,566
PHP,apps/files_sharing/lib/Controller/ShareAPIController.php,ShareAPIController.php,1659,1002,441,216,196,50733,860
PHP,apps/oauth2/tests/Controller/SettingsControllerTest.php,SettingsControllerTest.php,157,111,29,17,0,5164,120
PHP,apps/oauth2/lib/Controller/SettingsController.php,SettingsController.php,114,63,38,13,1,3749,95
PHP,lib/private/Server.php,Server.php,2240,1463,533,244,45,69343,1276
PHP,tests/lib/Preview/SVGTest.php,SVGTest.php,48,17,26,5,2,1336,36
PHP,lib/private/Preview/SVG.php,SVG.php,82,38,35,9,3,2212,63
PHP,lib/private/Share20/ProviderFactory.php,ProviderFactory.php,324,198,91,35,34,9562,188
PHP,apps/files_external/lib/Lib/Backend/OwnCloud.php,OwnCloud.php,53,25,23,5,0,1825,44
PHP,apps/dav/tests/unit/Connector/Sabre/ObjectTreeTest.php,ObjectTreeTest.php,328,230,54,44,3,8453,161
PHP,apps/dav/lib/Connector/Sabre/ObjectTree.php,ObjectTree.php,244,125,91,28,24,7244,166
PHP,apps/oauth2/tests/Controller/OauthApiControllerTest.php,OauthApiControllerTest.php,495,376,37,82,0,14263,185
PHP,apps/oauth2/lib/Controller/OauthApiController.php,OauthApiController.php,180,111,48,21,6,5787,135
Vue,apps/oauth2/src/components/OAuthItem.vue,OAuthItem.vue,84,61,21,2,2,2134,70
PHP,apps/workflowengine/tests/ManagerTest.php,ManagerTest.php,436,328,45,63,6,14389,243
PHP,apps/workflowengine/lib/Manager.php,Manager.php,722,496,112,114,29,21203,413
PHP,apps/settings/lib/Controller/LogSettingsController.php,LogSettingsController.php,62,22,34,6,1,1882,50
PHP,lib/private/Files/Storage/Local.php,Local.php,505,335,112,58,69,14025,301
PHP,lib/private/BackgroundJob/JobList.php,JobList.php,348,199,112,37,19,10134,194
PHP,apps/dav/tests/unit/CardDAV/ImageExportPluginTest.php,ImageExportPluginTest.php,202,138,38,26,6,5528,147
PHP,apps/dav/lib/CardDAV/ImageExportPlugin.php,ImageExportPlugin.php,116,52,46,18,3,3298,82
PHP,apps/files_external/lib/Lib/Auth/Password/GlobalAuth.php,GlobalAuth.php,90,52,26,12,5,2700,66
PHP,tests/lib/Share20/DefaultShareProviderTest.php,DefaultShareProviderTest.php,2911,2316,136,459,20,104898,944
PHP,lib/private/Share20/DefaultShareProvider.php,DefaultShareProvider.php,1507,1002,292,213,115,47922,748
PHP,apps/dav/lib/Files/BrowserErrorPagePlugin.php,BrowserErrorPagePlugin.php,117,60,47,10,5,3182,86
Vue,apps/oauth2/src/App.vue,App.vue,129,103,21,5,0,3419,111
PHP,apps/oauth2/tests/Settings/AdminTest.php,AdminTest.php,71,34,25,12,0,2030,52
PHP,apps/oauth2/lib/Settings/Admin.php,Admin.php,79,42,24,13,0,2127,59
