Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,libs/graphics/lcd_arraybuffer.c,lcd_arraybuffer.c,347,292,29,26,74,13196,200
C,libs/graphics/jswrap_graphics.c,jswrap_graphics.c,4552,2664,1720,168,728,163689,2724
C,src/jsvar.c,jsvar.c,4611,3685,584,342,1153,161398,3005
C,src/jsutils.c,jsutils.c,1075,1045,19,11,24,30124,691
C,src/jspin.c,jspin.c,477,377,60,40,182,15909,324
C Header,src/jsparse.h,jsparse.h,213,93,88,32,0,10098,171
C,src/jsparse.c,jsparse.c,3382,2744,404,234,859,122911,2290
C,src/jslex.c,jslex.c,1398,1205,128,65,291,45260,1006
