Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TypeScript,src/sync.ts,sync.ts,1850,1105,554,191,220,78517,1314
TypeScript,spec/unit/crypto/secrets.spec.ts,secrets.spec.ts,689,601,30,58,8,26823,337
TypeScript,spec/unit/crypto/verification/sas.spec.ts,sas.spec.ts,591,500,35,56,33,23448,332
TypeScript,src/crypto/olmlib.ts,olmlib.ts,588,352,183,53,76,20629,384
TypeScript,src/crypto/algorithms/olm.ts,olm.ts,376,227,105,44,36,13305,249
TypeScript,src/crypto/store/memory-crypto-store.ts,memory-crypto-store.ts,555,372,118,65,77,19426,324
TypeScript,src/crypto/algorithms/megolm.ts,megolm.ts,1976,1287,481,208,224,77230,1219
TypeScript,spec/unit/crypto/algorithms/megolm.spec.ts,megolm.spec.ts,991,825,47,119,3,38336,471
TypeScript,spec/integ/megolm-integ.spec.ts,megolm-integ.spec.ts,1367,1083,103,181,18,51916,590
TypeScript,spec/integ/matrix-client-syncing.spec.ts,matrix-client-syncing.spec.ts,1727,1422,97,208,8,65560,782
TypeScript,spec/integ/matrix-client-crypto.spec.ts,matrix-client-crypto.spec.ts,682,517,102,63,7,24754,422
TypeScript,src/crypto/store/indexeddb-crypto-store.ts,indexeddb-crypto-store.ts,731,328,336,67,19,28137,406
TypeScript,src/crypto/store/indexeddb-crypto-store-backend.ts,indexeddb-crypto-store-backend.ts,1078,856,134,88,116,38589,553
TypeScript,src/crypto/index.ts,index.ts,3937,2403,1151,383,502,161267,2501
TypeScript,src/models/event.ts,event.ts,1601,740,704,157,227,57751,979
TypeScript,src/event-mapper.ts,event-mapper.ts,84,53,19,12,14,2813,62
TypeScript,src/@types/crypto.ts,crypto.ts,20,4,15,1,0,678,17
TypeScript,spec/unit/crypto.spec.ts,crypto.spec.ts,1125,931,98,96,5,48159,503
TypeScript,src/content-helpers.ts,content-helpers.ts,307,205,73,29,30,9223,190
TypeScript,spec/unit/content-helpers.spec.ts,content-helpers.spec.ts,256,218,20,18,8,8107,122
TypeScript,src/client.ts,client.ts,9621,5368,3372,881,1015,369233,5140
TypeScript,src/models/beacon.ts,beacon.ts,211,146,36,29,26,7832,148
TypeScript,spec/unit/models/beacon.spec.ts,beacon.spec.ts,572,420,65,87,5,22984,290
TypeScript,src/crypto/store/base.ts,base.ts,236,166,53,17,16,8681,169
TypeScript,src/crypto/backup.ts,backup.ts,837,606,133,98,111,31123,549
TypeScript,spec/unit/crypto/backup.spec.ts,backup.spec.ts,728,631,28,69,13,29732,422
TypeScript,src/crypto/SecretStorage.ts,SecretStorage.ts,620,413,147,60,104,23922,414
TypeScript,src/crypto/OlmDevice.ts,OlmDevice.ts,1582,968,500,114,131,63509,890
TypeScript,src/NamespacedValue.ts,NamespacedValue.ts,121,79,28,14,26,3868,77
TypeScript,src/models/MSC3089TreeSpace.ts,MSC3089TreeSpace.ts,539,326,155,58,103,22347,373
TypeScript,spec/unit/models/MSC3089TreeSpace.spec.ts,MSC3089TreeSpace.spec.ts,1064,862,62,140,64,44154,536
TypeScript,src/crypto/verification/Base.ts,Base.ts,373,261,82,30,77,14802,274
