Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,web_src/static/lang/zh-CN.js,zh-CN.js,415,364,12,39,0,16448,377
JavaScript,web_src/src/models/page.js,page.js,186,183,2,1,0,4268,115
PHP,server/index.php,index.php,26,5,15,6,1,1009,17
HTML,web/index.html,index.html,19,17,0,2,0,1796,18
PHP,server/Application/Common/Common/function.php,function.php,273,213,29,31,48,8384,200
JavaScript,web_src/static/lang/en.js,en.js,426,376,12,38,15,16945,388
JSON,composer.json,composer.json,22,20,0,2,0,565,21
PHP,server/Application/Api/Model/UserModel.class.php,UserModel.class.php,117,83,21,13,10,4052,84
PHP,server/Application/Api/Controller/UserController.class.php,UserController.class.php,344,274,26,44,45,13369,183
PHP,server/Application/Api/Controller/TeamMemberController.class.php,TeamMemberController.class.php,119,92,7,20,10,4144,75
PHP,server/Application/Api/Controller/TeamItemMemberController.class.php,TeamItemMemberController.class.php,79,57,6,16,9,2474,54
PHP,server/Application/Api/Controller/TeamItemController.class.php,TeamItemController.class.php,153,112,8,33,11,4888,83
PHP,server/Application/Api/Controller/TeamController.class.php,TeamController.class.php,123,87,10,26,10,3688,76
Markdown,README.md,README.md,80,40,0,40,0,4237,44
PHP,server/Application/Api/Model/PageModel.class.php,PageModel.class.php,154,121,16,17,17,6190,101
PHP,server/Application/Api/Controller/PageController.class.php,PageController.class.php,377,300,27,50,44,13550,212
PHP,server/Application/Api/Controller/MemberController.class.php,MemberController.class.php,103,88,3,12,15,3666,66
Vue,web_src/src/components/user/Login.vue,Login.vue,168,153,3,12,7,4220,132
Plain Text,LICENSE.txt,LICENSE.txt,31,28,0,3,0,1743,30
PHP,server/Application/Api/Controller/ItemVariableController.class.php,ItemVariableController.class.php,83,69,3,11,8,2263,52
PHP,server/Application/Api/Controller/ItemController.class.php,ItemController.class.php,626,488,35,103,81,21183,321
Vue,web_src/src/components/item/Index.vue,Index.vue,538,495,10,33,20,14078,371
Vue,web_src/src/components/admin/setting/Index.vue,Index.vue,246,219,7,20,7,7645,167
PHP,server/Application/Api/Controller/CommonController.class.php,CommonController.class.php,104,83,9,12,4,3479,71
PHP,server/Application/Api/Controller/CatalogController.class.php,CatalogController.class.php,339,273,25,41,43,12209,174
PHP,server/Application/Api/Model/AttachmentModel.class.php,AttachmentModel.class.php,125,108,7,10,6,3698,103
PHP,server/Application/Api/Controller/AttachmentController.class.php,AttachmentController.class.php,394,312,30,52,48,15326,219
PHP,server/Application/Api/Controller/AdminUserController.class.php,AdminUserController.class.php,130,113,6,11,13,4158,92
PHP,server/Application/Api/Controller/AdminSettingController.class.php,AdminSettingController.class.php,148,127,5,16,17,6160,100
PHP,server/Application/Api/Controller/AdminItemController.class.php,AdminItemController.class.php,99,79,3,17,9,2959,63
