Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,web_src/src/assets/lang/zh-CN.js,zh-CN.js,579,504,12,63,0,24449,517
PHP,server/vendor/gregwar/captcha/demo/session.php,session.php,22,11,6,5,0,654,18
JavaScript,web_src/src/models/page.js,page.js,311,308,2,1,0,7163,170
PHP,server/vendor/gregwar/captcha/demo/output.php,output.php,12,8,0,4,0,186,9
PHP,server/vendor/gregwar/captcha/demo/ocr.php,ocr.php,39,24,4,11,3,710,29
PHP,server/vendor/composer/installed.php,installed.php,311,311,0,0,0,7310,126
JSON,server/vendor/composer/installed.json,installed.json,2159,2159,0,0,0,78119,678
PHP,server/vendor/gregwar/captcha/demo/inline.php,inline.php,22,17,0,5,0,413,19
PHP,server/vendor/gregwar/captcha/demo/index.php,index.php,15,15,0,0,2,359,16
PHP,server/index.php,index.php,30,18,7,5,3,822,25
HTML,web/index.html,index.html,12,12,0,0,0,1373,12
PHP,server/Application/Common/Common/function.php,function.php,277,215,34,28,44,8130,192
PHP,server/vendor/symfony/deprecation-contracts/function.php,function.php,27,7,18,2,2,1008,24
PHP,server/vendor/gregwar/captcha/demo/form.php,form.php,32,25,5,2,5,999,29
PHP,server/vendor/gregwar/captcha/demo/fingerprint.php,fingerprint.php,12,8,0,4,0,181,9
JavaScript,web_src/src/assets/lang/en.js,en.js,609,532,12,65,16,25009,544
PHP,server/vendor/gregwar/captcha/demo/demo.php,demo.php,11,8,0,3,0,171,9
JSON,server/vendor/gregwar/captcha/composer.json,composer.json,33,33,0,0,0,800,31
JSON,server/vendor/symfony/polyfill-php80/composer.json,composer.json,40,40,0,0,0,1085,35
JSON,server/vendor/symfony/polyfill-php73/composer.json,composer.json,36,36,0,0,0,988,33
JSON,server/vendor/symfony/deprecation-contracts/composer.json,composer.json,35,35,0,0,0,841,32
JSON,server/vendor/symfony/finder/composer.json,composer.json,30,30,0,0,0,793,29
JSON,composer.json,composer.json,34,34,0,0,0,910,34
PHP,server/vendor/symfony/polyfill-php80/bootstrap.php,bootstrap.php,42,29,8,5,10,1532,29
PHP,server/vendor/composer/autoload_static.php,autoload_static.php,240,230,1,9,0,12513,169
PHP,server/vendor/composer/autoload_psr4.php,autoload_psr4.php,32,28,1,3,0,1965,30
PHP,server/vendor/composer/autoload_files.php,autoload_files.php,20,16,1,3,0,1265,18
PHP,server/vendor/composer/autoload_classmap.php,autoload_classmap.php,64,60,1,3,0,5642,62
PHP,server/vendor/symfony/finder/Iterator/VcsIgnoredFilterIterator.php,VcsIgnoredFilterIterator.php,153,90,25,38,15,4042,81
