Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,web_src/static/lang/zh-CN.js,zh-CN.js,362,318,12,32,0,15029,331
JavaScript,web_src/src/models/page.js,page.js,133,129,3,1,0,2531,81
PHP,server/index.php,index.php,26,5,15,6,1,1009,17
HTML,web/index.html,index.html,19,17,0,2,0,1657,18
PHP,server/Application/Common/Common/function.php,function.php,268,210,28,30,48,8197,197
JavaScript,web_src/static/lang/en.js,en.js,371,329,12,30,13,15224,342
JSON,composer.json,composer.json,22,20,0,2,0,564,21
PHP,server/Application/Api/Model/UserModel.class.php,UserModel.class.php,115,81,21,13,10,3916,82
PHP,server/Application/Api/Controller/UserController.class.php,UserController.class.php,323,253,26,44,45,12429,172
PHP,server/Application/Api/Controller/TeamMemberController.class.php,TeamMemberController.class.php,119,92,7,20,10,4144,75
PHP,server/Application/Api/Controller/TeamItemMemberController.class.php,TeamItemMemberController.class.php,79,57,6,16,9,2474,54
PHP,server/Application/Api/Controller/TeamItemController.class.php,TeamItemController.class.php,153,112,8,33,11,4889,83
PHP,server/Application/Api/Controller/TeamController.class.php,TeamController.class.php,123,87,10,26,10,3607,76
Markdown,README.md,README.md,80,40,0,40,0,4221,44
PHP,server/Application/Api/Model/PageModel.class.php,PageModel.class.php,162,129,16,17,18,6511,109
PHP,server/Application/Api/Controller/PageController.class.php,PageController.class.php,500,414,22,64,62,18150,268
PHP,server/Application/Api/Controller/MemberController.class.php,MemberController.class.php,103,88,3,12,15,3666,66
Vue,web_src/src/components/user/Login.vue,Login.vue,149,134,3,12,7,3843,115
Plain Text,LICENSE.txt,LICENSE.txt,31,28,0,3,0,1743,30
PHP,server/Application/Api/Controller/ItemVariableController.class.php,ItemVariableController.class.php,76,62,3,11,7,2045,46
PHP,server/Application/Api/Controller/ItemController.class.php,ItemController.class.php,640,499,32,109,77,21293,317
Vue,web_src/src/components/item/Index.vue,Index.vue,498,450,13,35,21,13408,349
Vue,web_src/src/components/admin/setting/Index.vue,Index.vue,227,200,7,20,7,7425,163
PHP,server/Application/Api/Controller/CommonController.class.php,CommonController.class.php,99,80,8,11,4,3386,68
PHP,server/Application/Api/Controller/CatalogController.class.php,CatalogController.class.php,266,213,19,34,33,9265,134
PHP,server/Application/Api/Controller/AdminUserController.class.php,AdminUserController.class.php,111,94,6,11,8,3505,73
PHP,server/Application/Api/Controller/AdminSettingController.class.php,AdminSettingController.class.php,148,127,5,16,17,6160,100
PHP,server/Application/Api/Controller/AdminItemController.class.php,AdminItemController.class.php,99,79,3,17,9,2959,63
