Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,framework/views/errorHandler/exception.php,exception.php,545,499,17,29,26,49228,357
JSON,composer.json,composer.json,141,141,0,0,0,4713,104
JSON,framework/composer.json,composer.json,90,90,0,0,0,2841,67
PHP,framework/web/User.php,User.php,813,376,379,58,81,34019,491
PHP,tests/framework/helpers/UrlTest.php,UrlTest.php,319,234,37,48,1,15155,225
PHP,tests/framework/web/UploadedFileTest.php,UploadedFileTest.php,120,95,9,16,0,4008,70
PHP,tests/framework/base/SecurityTest.php,SecurityTest.php,1126,992,81,53,4,58559,685
PHP,framework/base/Security.php,Security.php,693,303,320,70,66,28692,407
PHP,tests/framework/validators/FileValidatorTest.php,FileValidatorTest.php,672,556,51,65,10,24742,327
PHP,framework/caching/FileCache.php,FileCache.php,286,132,128,26,26,11201,173
PHP,framework/base/ErrorHandler.php,ErrorHandler.php,386,208,141,37,36,13348,228
PHP,framework/web/ErrorHandler.php,ErrorHandler.php,505,309,153,43,55,19199,327
PHP,tests/framework/log/DispatcherTest.php,DispatcherTest.php,321,220,54,47,10,10841,177
PHP,framework/log/Dispatcher.php,Dispatcher.php,228,90,118,20,7,7528,148
PHP,framework/caching/DbCache.php,DbCache.php,331,155,143,33,12,11733,189
PHP,framework/captcha/CaptchaAction.php,CaptchaAction.php,368,199,132,37,24,12669,229
Markdown,framework/CHANGELOG.md,CHANGELOG.md,2863,2565,0,298,0,261524,2469
PHP,framework/db/BatchQueryResult.php,BatchQueryResult.php,261,115,122,24,18,7377,152
PHP,framework/mail/BaseMailer.php,BaseMailer.php,399,169,190,40,24,14457,235
