Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,vp9/encoder/vp9_encoder.c,vp9_encoder.c,7196,5683,531,982,1280,264149,4556
C,vp9/common/vp9_alloccommon.c,vp9_alloccommon.c,195,149,15,31,19,5943,137
C++,test/resize_test.cc,resize_test.cc,784,660,41,83,95,23322,378
C,vp8/encoder/onyx_if.c,onyx_if.c,5434,3867,686,881,1033,184111,3319
C++,test/encode_api_test.cc,encode_api_test.cc,1927,1395,237,295,75,64930,927
C,vp8/common/alloccommon.c,alloccommon.c,187,136,19,32,14,5238,124
