Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Autoconf,include/fastrtps/config.h.in,config.h.in,54,18,27,9,1,1470,39
C Header,test/mock/rtps/WriterHistory/fastrtps/rtps/history/WriterHistory.h,WriterHistory.h,85,49,16,20,1,2499,59
C++,src/cpp/rtps/builtin/liveliness/WLP.cpp,WLP.cpp,454,385,39,30,73,19463,256
C Header,include/fastrtps/rtps/common/Token.h,Token.h,152,96,16,40,0,4411,82
C++,src/cpp/rtps/common/Token.cpp,Token.cpp,171,122,16,33,34,5352,56
C Header,test/mock/rtps/StatelessWriter/fastrtps/rtps/writer/StatelessWriter.h,StatelessWriter.h,57,24,16,17,0,1605,39
C Header,test/mock/rtps/StatelessReader/fastrtps/rtps/reader/StatelessReader.h,StatelessReader.h,43,17,16,10,0,1222,32
C++,src/cpp/rtps/reader/StatelessReader.cpp,StatelessReader.cpp,323,246,28,49,41,10670,158
C Header,test/mock/rtps/SecurityPluginFactory/rtps/security/SecurityPluginFactory.h,SecurityPluginFactory.h,79,32,28,19,0,2743,56
C++,test/mock/rtps/SecurityPluginFactory/rtps/security/SecurityPluginFactory.cpp,SecurityPluginFactory.cpp,91,60,16,15,6,2417,53
C Header,src/cpp/rtps/security/SecurityManager.h,SecurityManager.h,459,310,17,132,3,18394,281
C++,src/cpp/rtps/security/SecurityManager.cpp,SecurityManager.cpp,3306,2727,110,469,615,133921,1349
C++,test/unittest/rtps/security/SecurityAuthenticationTests.cpp,SecurityAuthenticationTests.cpp,2026,1676,35,315,6,96941,414
C Header,include/fastrtps/rtps/writer/ReaderProxy.h,ReaderProxy.h,196,63,100,33,0,7861,138
C Header,test/mock/rtps/ReaderHistory/fastrtps/rtps/history/ReaderHistory.h,ReaderHistory.h,50,23,16,11,0,1331,38
C Header,test/mock/rtps/RTPSWriter/fastrtps/rtps/writer/RTPSWriter.h,RTPSWriter.h,55,25,16,14,0,1527,40
C Header,test/mock/rtps/RTPSReader/fastrtps/rtps/reader/RTPSReader.h,RTPSReader.h,61,29,16,16,0,1611,44
C Header,src/cpp/rtps/participant/RTPSParticipantImpl.h,RTPSParticipantImpl.h,478,183,211,84,0,17098,317
C Header,test/mock/rtps/RTPSParticipantImpl/rtps/participant/RTPSParticipantImpl.h,RTPSParticipantImpl.h,126,77,16,33,4,4139,84
C++,src/cpp/rtps/participant/RTPSParticipantImpl.cpp,RTPSParticipantImpl.cpp,1130,883,116,131,191,37706,537
C++ Header,test/blackbox/PubSubReader.hpp,PubSubReader.hpp,648,501,24,123,37,22561,330
C++,src/cpp/security/accesscontrol/Permissions.cpp,Permissions.cpp,1340,1114,31,195,232,42754,511
C Header,include/fastrtps/rtps/security/common/ParticipantGenericMessage.h,ParticipantGenericMessage.h,346,265,13,68,0,10813,163
C Header,src/cpp/security/authentication/PKIDH.h,PKIDH.h,119,77,16,26,0,4951,74
C++,src/cpp/security/authentication/PKIDH.cpp,PKIDH.cpp,2419,1880,124,415,379,87158,988
C++,src/cpp/rtps/builtin/discovery/participant/PDPSimpleListener.cpp,PDPSimpleListener.cpp,173,118,25,30,23,6122,117
C Header,test/mock/rtps/PDPSimple/fastrtps/rtps/builtin/discovery/participant/PDPSimple.h,PDPSimple.h,52,23,16,13,0,1486,38
C++,src/cpp/rtps/builtin/discovery/participant/PDPSimple.cpp,PDPSimple.cpp,892,743,36,113,135,32373,465
C Header,test/mock/rtps/SecurityPluginFactory/rtps/security/MockAuthenticationPlugin.h,MockAuthenticationPlugin.h,143,98,17,28,0,6215,86
C++,src/cpp/rtps/messages/MessageReceiver.cpp,MessageReceiver.cpp,1116,857,112,147,187,37395,498
C++,src/cpp/rtps/builtin/discovery/endpoint/EDPStatic.cpp,EDPStatic.cpp,296,250,20,26,65,11076,172
C++,src/cpp/rtps/builtin/discovery/endpoint/EDPSimple.cpp,EDPSimple.cpp,1048,886,79,83,139,46288,393
CMake,test/unittest/rtps/security/CMakeLists.txt,CMakeLists.txt,71,53,13,5,3,3750,64
CMake,src/cpp/CMakeLists.txt,CMakeLists.txt,446,367,39,40,22,17505,339
CMake,test/CMakeLists.txt,CMakeLists.txt,23,9,13,1,2,876,21
CMake,test/blackbox/CMakeLists.txt,CMakeLists.txt,169,133,20,16,12,8040,120
CMake,test/communication/CMakeLists.txt,CMakeLists.txt,79,49,18,12,4,3663,55
C++ Header,include/fastrtps/rtps/messages/CDRMessage.hpp,CDRMessage.hpp,1015,832,21,162,177,26784,398
C Header,include/fastrtps/rtps/messages/CDRMessage.h,CDRMessage.h,152,76,54,22,0,7135,118
C++,test/unittest/security/authentication/BuiltinPKIDHTests.cpp,BuiltinPKIDHTests.cpp,716,594,38,84,116,31465,289
C Header,include/fastrtps/rtps/security/authentication/Authentication.h,Authentication.h,230,91,112,27,0,11314,150
