Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Autoconf,include/fastrtps/config.h.in,config.h.in,62,18,35,9,1,1628,43
C Header,test/mock/rtps/WriterHistory/fastrtps/rtps/history/WriterHistory.h,WriterHistory.h,85,49,16,20,1,2499,59
C++,src/cpp/rtps/builtin/liveliness/WLP.cpp,WLP.cpp,450,381,39,30,73,19165,251
C Header,include/fastrtps/rtps/common/Token.h,Token.h,150,94,16,40,0,4337,80
C++,src/cpp/rtps/common/Token.cpp,Token.cpp,171,122,16,33,34,5352,56
C Header,test/mock/rtps/StatelessWriter/fastrtps/rtps/writer/StatelessWriter.h,StatelessWriter.h,57,24,16,17,0,1605,39
C Header,test/mock/rtps/StatelessReader/fastrtps/rtps/reader/StatelessReader.h,StatelessReader.h,43,17,16,10,0,1222,32
C++,src/cpp/rtps/reader/StatelessReader.cpp,StatelessReader.cpp,321,245,28,48,43,10568,156
C Header,test/mock/rtps/SecurityPluginFactory/rtps/security/SecurityPluginFactory.h,SecurityPluginFactory.h,70,27,28,15,0,2414,51
C++,test/mock/rtps/SecurityPluginFactory/rtps/security/SecurityPluginFactory.cpp,SecurityPluginFactory.cpp,68,41,16,11,4,1838,43
C Header,src/cpp/rtps/security/SecurityManager.h,SecurityManager.h,389,258,17,114,1,15134,245
C++,src/cpp/rtps/security/SecurityManager.cpp,SecurityManager.cpp,2892,2373,98,421,494,113701,1198
C++,test/unittest/rtps/security/SecurityAuthenticationTests.cpp,SecurityAuthenticationTests.cpp,2022,1673,34,315,6,96398,411
C Header,include/fastrtps/rtps/writer/ReaderProxy.h,ReaderProxy.h,199,65,101,33,0,8011,141
C Header,test/mock/rtps/ReaderHistory/fastrtps/rtps/history/ReaderHistory.h,ReaderHistory.h,50,23,16,11,0,1331,38
C Header,test/mock/rtps/RTPSWriter/fastrtps/rtps/writer/RTPSWriter.h,RTPSWriter.h,55,25,16,14,0,1527,40
C Header,test/mock/rtps/RTPSReader/fastrtps/rtps/reader/RTPSReader.h,RTPSReader.h,61,29,16,16,0,1611,44
C Header,src/cpp/rtps/participant/RTPSParticipantImpl.h,RTPSParticipantImpl.h,466,178,212,76,0,17396,312
C Header,test/mock/rtps/RTPSParticipantImpl/rtps/participant/RTPSParticipantImpl.h,RTPSParticipantImpl.h,124,76,16,32,4,4077,83
C++,src/cpp/rtps/participant/RTPSParticipantImpl.cpp,RTPSParticipantImpl.cpp,1164,853,137,174,206,40367,600
C++ Header,test/blackbox/PubSubReader.hpp,PubSubReader.hpp,627,484,24,119,38,20781,316
C Header,include/fastrtps/rtps/security/common/ParticipantGenericMessage.h,ParticipantGenericMessage.h,346,265,13,68,0,10813,163
C Header,src/cpp/security/authentication/PKIDH.h,PKIDH.h,109,70,16,23,0,4305,67
C++,src/cpp/security/authentication/PKIDH.cpp,PKIDH.cpp,2266,1747,119,400,358,80984,938
C++,src/cpp/rtps/builtin/discovery/participant/PDPSimpleListener.cpp,PDPSimpleListener.cpp,208,153,26,29,27,7441,145
C Header,test/mock/rtps/PDPSimple/fastrtps/rtps/builtin/discovery/participant/PDPSimple.h,PDPSimple.h,54,24,16,14,0,1558,39
C++,src/cpp/rtps/builtin/discovery/participant/PDPSimple.cpp,PDPSimple.cpp,848,707,35,106,128,30401,443
C Header,test/mock/rtps/SecurityPluginFactory/rtps/security/MockAuthenticationPlugin.h,MockAuthenticationPlugin.h,133,91,17,25,0,5659,80
C++,src/cpp/rtps/messages/MessageReceiver.cpp,MessageReceiver.cpp,1132,872,111,149,193,37997,514
C++,src/cpp/rtps/builtin/discovery/endpoint/EDPStatic.cpp,EDPStatic.cpp,296,250,20,26,65,11052,172
C++,src/cpp/rtps/builtin/discovery/endpoint/EDPSimple.cpp,EDPSimple.cpp,557,460,39,58,66,22475,258
CMake,test/communication/CMakeLists.txt,CMakeLists.txt,72,44,18,10,4,3493,51
CMake,test/blackbox/CMakeLists.txt,CMakeLists.txt,104,78,17,9,4,5367,79
CMake,test/unittest/rtps/security/CMakeLists.txt,CMakeLists.txt,71,53,13,5,3,3756,63
CMake,test/CMakeLists.txt,CMakeLists.txt,23,9,13,1,2,876,21
CMake,src/cpp/CMakeLists.txt,CMakeLists.txt,465,365,42,58,25,16419,330
C++ Header,include/fastrtps/rtps/messages/CDRMessage.hpp,CDRMessage.hpp,1018,834,21,163,177,26924,399
C Header,include/fastrtps/rtps/messages/CDRMessage.h,CDRMessage.h,152,77,54,21,0,7178,119
C++,test/unittest/security/authentication/BuiltinPKIDHTests.cpp,BuiltinPKIDHTests.cpp,713,592,38,83,116,31370,287
C Header,include/fastrtps/rtps/security/authentication/Authentication.h,Authentication.h,220,84,112,24,0,10759,144
