Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,test/broker/test.py,test.py,204,185,3,16,0,7923,189
C,test/unit/subs_test.c,subs_test.c,121,90,7,24,11,2904,88
C,src/subs.c,subs.c,798,603,83,112,164,20925,434
C,src/persist_write.c,persist_write.c,447,315,68,64,72,12257,283
Python,test/broker/msg_sequence_test.py,msg_sequence_test.py,223,216,2,5,0,7438,173
C Header,src/mosquitto_broker_internal.h,mosquitto_broker_internal.h,873,673,105,95,3,31030,627
C,src/loop.c,loop.c,376,302,29,45,54,10205,241
C,lib/handle_suback.c,handle_suback.c,117,85,19,13,16,3092,81
C,src/database.c,database.c,1292,1019,87,186,288,34152,660
C,src/bridge_topic.c,bridge_topic.c,247,186,23,38,64,6908,142
JSON,test/broker/data/REGRESSION.json,REGRESSION.json,18,18,0,0,0,873,19
Makefile,test/broker/Makefile,Makefile,240,216,1,23,0,6323,214
Plain Text,ChangeLog.txt,ChangeLog.txt,3254,2779,0,475,0,138799,2327
