Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,serendipity_config.inc.php,serendipity_config.inc.php,466,305,75,86,91,18533,310
PHP,serendipity_admin_image_selector.php,serendipity_admin_image_selector.php,306,285,4,17,13,12513,206
Smarty Template,templates/2k11/admin/overview.inc.tpl,overview.inc.tpl,141,127,0,14,21,10543,104
PHP,include/admin/images.inc.php,images.inc.php,791,654,30,107,159,40173,477
PHP,include/functions_trackbacks.inc.php,functions_trackbacks.inc.php,910,633,165,112,159,33290,513
PHP,include/functions_installer.inc.php,functions_installer.inc.php,1268,902,202,164,227,45847,741
PHP,include/functions_entries.inc.php,functions_entries.inc.php,1903,1349,290,264,365,82085,1132
Smarty Template,templates/2k11/admin/entries.tpl,entries.tpl,170,149,0,21,5,11288,110
PHP,comment.php,comment.php,241,206,11,24,54,9483,158
Smarty Template,templates/2k11/admin/category.inc.tpl,category.inc.tpl,205,177,0,28,13,11525,135
