Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,addons/Commons/src/tts-utils.js,tts-utils.js,480,399,1,80,107,22466,307
JavaScript,addons/Table/src/presenter.js,presenter.js,3047,2400,117,530,364,109267,1669
JavaScript,addons/Text_Selection/src/presenter.js,presenter.js,1992,1664,15,313,376,76397,1123
Plain Text,changelog.txt,changelog.txt,1942,1942,0,0,0,132963,1942
