Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
MSBuild,yafsrc/YAF.NET-Core.sln,YAF.NET-Core.sln,158,157,0,1,0,12331,133
Markdown,CHANGES.md,CHANGES.md,673,541,0,132,0,27792,487
