Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TypeScript,src/ts/sysconfig.ts,sysconfig.ts,239,205,21,13,25,8301,180
PHP,web/sysconfig.php,sysconfig.php,100,74,14,12,2,2895,84
HTML,src/templates/sysconfig.html,sysconfig.html,857,700,17,140,0,54799,566
SQL,src/sql/structure.sql,structure.sql,979,464,364,151,0,28647,408
PHP,web/login.php,login.php,137,95,27,15,10,5134,106
HTML,src/templates/login.html,login.html,171,146,13,12,0,8299,129
PHP,web/app/init.inc.php,init.inc.php,156,100,45,11,11,6529,135
HTML,src/templates/head.html,head.html,181,141,24,16,0,9348,137
HTML,src/templates/failed-attempt.html,failed-attempt.html,7,6,1,0,0,446,8
YAML,tests/docker-compose.yml,docker-compose.yml,89,70,18,1,0,2757,66
PHP,web/database.php,database.php,74,48,19,7,5,2695,57
JSON,composer.json,composer.json,88,88,0,0,0,2296,80
PHP,web/admin.php,admin.php,101,77,14,10,2,3510,89
HTML,src/templates/admin.html,admin.html,488,415,16,57,0,25412,298
PHP,tests/unit/models/UsersTest.php,UsersTest.php,46,38,1,7,0,1178,36
PHP,web/app/controllers/UsersController.php,UsersController.php,78,51,16,11,9,2921,62
PHP,web/app/controllers/UsersAjaxController.php,UsersAjaxController.php,105,75,17,13,9,3468,75
PHP,src/models/Users.php,Users.php,488,349,85,54,31,16843,287
PHP,src/models/Uploads.php,Uploads.php,448,304,94,50,36,14622,273
PHP,src/commands/UpdateDatabase.php,UpdateDatabase.php,65,40,15,10,1,1928,52
PHP,src/classes/Update.php,Update.php,170,106,43,21,9,5941,109
PHP,src/exceptions/UnauthorizedException.php,UnauthorizedException.php,34,14,17,3,1,862,30
PHP,web/app/controllers/UcpController.php,UcpController.php,122,80,28,14,8,4716,104
PHP,web/app/controllers/TeamController.php,TeamController.php,58,38,14,6,2,2110,49
PHP,src/models/Tags.php,Tags.php,348,236,75,37,18,12510,208
PHP,web/app/controllers/SysconfigAjaxController.php,SysconfigAjaxController.php,107,77,17,13,8,3335,78
PHP,web/app/controllers/SortableAjaxController.php,SortableAjaxController.php,102,87,10,5,3,3465,75
PHP,tests/unit/services/SessionAuthTest.php,SessionAuthTest.php,23,13,7,3,0,618,21
PHP,src/services/SessionAuth.php,SessionAuth.php,35,17,13,5,0,760,27
PHP,src/services/SamlAuth.php,SamlAuth.php,187,129,29,29,18,6578,120
PHP,src/exceptions/ResourceNotFoundException.php,ResourceNotFoundException.php,34,14,17,3,1,883,30
PHP,web/app/controllers/ResetPasswordController.php,ResetPasswordController.php,130,79,31,20,10,5788,104
PHP,web/app/controllers/RequestHandler.php,RequestHandler.php,151,125,15,11,20,5327,118
PHP,web/app/controllers/RegisterController.php,RegisterController.php,88,59,18,11,5,3409,72
PHP,src/exceptions/ProcessFailedException.php,ProcessFailedException.php,31,11,17,3,0,766,27
PHP,src/services/Populate.php,Populate.php,149,106,25,18,17,5632,110
PHP,src/services/MfaAuth.php,MfaAuth.php,45,27,10,8,1,1204,34
PHP,src/services/MakePdf.php,MakePdf.php,408,249,96,63,29,14341,275
PHP,src/services/LoginHelper.php,LoginHelper.php,125,74,36,15,3,3907,90
PHP,web/app/controllers/LoginController.php,LoginController.php,52,35,11,6,0,1909,46
PHP,src/controllers/LoginController.php,LoginController.php,228,161,40,27,12,9138,177
PHP,tests/unit/services/LocalAuthTest.php,LocalAuthTest.php,44,30,7,7,0,1267,31
PHP,src/services/LocalAuth.php,LocalAuth.php,160,115,28,17,6,5367,99
PHP,src/services/LdapAuth.php,LdapAuth.php,84,58,18,8,4,3368,71
PHP,src/exceptions/InvalidSchemaException.php,InvalidSchemaException.php,32,12,17,3,0,881,28
PHP,src/exceptions/InvalidCsrfTokenException.php,InvalidCsrfTokenException.php,32,12,17,3,0,796,28
PHP,src/exceptions/InvalidCredentialsException.php,InvalidCredentialsException.php,27,14,10,3,1,647,23
PHP,src/exceptions/ImproperActionException.php,ImproperActionException.php,31,11,17,3,0,788,27
PHP,src/services/ImportCsv.php,ImportCsv.php,129,76,39,14,5,4274,95
PHP,web/app/controllers/ImportController.php,ImportController.php,68,46,13,9,3,2473,56
PHP,src/exceptions/IllegalActionException.php,IllegalActionException.php,31,11,17,3,0,780,27
PHP,web/app/controllers/IdpsController.php,IdpsController.php,82,57,16,9,3,2770,59
PHP,src/exceptions/FilesystemErrorException.php,FilesystemErrorException.php,31,11,17,3,0,768,27
PHP,src/services/ExternalAuth.php,ExternalAuth.php,70,45,17,8,3,2533,56
PHP,web/app/controllers/EntityAjaxController.php,EntityAjaxController.php,221,154,45,22,25,7318,155
PHP,src/classes/Db.php,Db.php,153,79,56,18,6,3723,90
PHP,src/exceptions/DatabaseErrorException.php,DatabaseErrorException.php,30,11,16,3,0,715,26
PHP,src/classes/Csrf.php,Csrf.php,91,50,32,9,5,2229,56
PHP,web/app/controllers/CreateUserController.php,CreateUserController.php,81,55,16,10,5,2953,68
PHP,src/models/Config.php,Config.php,253,178,55,20,5,8004,188
PHP,src/commands/CheckDatabase.php,CheckDatabase.php,69,38,22,9,1,1988,55
PHP,tests/unit/models/BannedUsersTest.php,BannedUsersTest.php,31,19,7,5,0,735,23
PHP,src/models/BannedUsers.php,BannedUsers.php,67,39,18,10,1,1581,45
PHP,tests/unit/classes/AuthTest.php,AuthTest.php,46,18,22,6,0,1380,35
PHP,src/classes/Auth.php,Auth.php,163,107,40,16,14,5628,123
PHP,src/classes/App.php,App.php,130,76,32,22,2,3718,84
PHP,web/app/controllers/ApiController.php,ApiController.php,66,45,16,5,0,2453,60
PHP,web/app/controllers/AdminController.php,AdminController.php,69,43,16,10,3,2282,55
