Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Rust,src/cargo/core/resolver/version_prefs.rs,version_prefs.rs,295,235,25,35,15,10170,170
Rust,tests/testsuite/vendor.rs,vendor.rs,1153,1053,9,91,2,28951,344
Rust,src/cargo/core/summary.rs,summary.rs,419,363,30,26,48,14948,304
Rust,tests/testsuite/registry.rs,registry.rs,3665,3251,62,352,19,88660,990
Rust,src/cargo/util/mod.rs,mod.rs,243,206,18,19,17,8106,198
Rust,src/cargo/util/toml/mod.rs,mod.rs,2206,1973,97,136,253,77861,1495
Rust,src/cargo/sources/registry/mod.rs,mod.rs,1016,481,471,64,57,41714,762
Rust,crates/resolver-tests/src/lib.rs,lib.rs,868,736,51,81,100,29890,593
Rust,src/cargo/util/io.rs,io.rs,51,44,0,7,4,1248,35
Rust,src/cargo/sources/registry/index.rs,index.rs,1106,600,443,63,55,46260,841
Rust,tests/testsuite/features.rs,features.rs,2166,2033,24,109,0,52987,516
Markdown,crates/home/CHANGELOG.md,CHANGELOG.md,60,45,0,15,0,2155,45
Markdown,CHANGELOG.md,CHANGELOG.md,4629,4241,0,388,0,248156,3986
