Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,public/src/utils.js,utils.js,824,737,22,65,71,21087,641
JavaScript,src/utils.js,utils.js,3,2,0,1,0,64,3
JavaScript,src/api/users.js,users.js,292,247,2,43,49,8190,171
JavaScript,test/user.js,user.js,2438,2188,2,248,71,92484,1044
JavaScript,test/translator.js,translator.js,325,270,0,55,8,11237,153
JavaScript,public/src/sockets.js,sockets.js,206,171,2,33,18,5193,141
JavaScript,test/socket.io.js,socket.io.js,704,616,3,85,8,20590,320
JavaScript,src/socket.io/user/profile.js,profile.js,153,131,0,22,18,4926,97
JavaScript,src/user/profile.js,profile.js,337,292,0,45,69,9753,207
JavaScript,test/posts.js,posts.js,1417,1265,1,151,33,45585,668
JavaScript,loader.js,loader.js,247,204,2,41,35,5930,163
JavaScript,src/languages.js,languages.js,76,62,1,13,12,2061,57
JavaScript,test/helpers/index.js,index.js,165,145,1,19,11,3493,96
JavaScript,src/socket.io/index.js,index.js,234,188,5,41,39,6715,157
JavaScript,test/controllers.js,controllers.js,2328,938,1272,118,8,66912,817
JavaScript,src/routes/authentication.js,authentication.js,175,142,7,26,21,5157,126
JavaScript,test/api.js,api.js,355,279,25,51,36,11993,259
