Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,tests/jerry/regression-test-issue-1821.js,regression-test-issue-1821.js,16,2,13,1,0,635,14
C,jerry-core/parser/js/js-scanner.c,js-scanner.c,3393,2801,92,500,731,108701,1163
C,jerry-core/parser/js/js-lexer.c,js-lexer.c,3340,2553,352,435,716,93213,1421
C,jerry-core/ecma/operations/ecma-function-object.c,ecma-function-object.c,1637,1029,347,261,168,59839,815
C,jerry-core/ecma/operations/ecma-container-object.c,ecma-container-object.c,985,672,136,177,148,32189,414
