Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JSON,frontend/package.json,package.json,137,137,0,0,0,4060,133
JavaScript,frontend/src/main.js,main.js,154,102,35,17,8,4618,127
Vue,frontend/src/components/canvas/customComponent/VText.vue,VText.vue,187,167,1,19,17,3885,118
Java,backend/src/main/java/io/dataease/service/staticResource/StaticResourceService.java,StaticResourceService.java,112,96,7,9,12,4333,88
Java,backend/src/main/java/io/dataease/service/panel/ShareService.java,ShareService.java,472,385,30,57,69,20557,322
Java,backend/src/main/java/io/dataease/dto/datasource/PgConfiguration.java,PgConfiguration.java,29,25,0,4,1,1057,24
Java,backend/src/main/java/io/dataease/dto/datasource/MysqlConfiguration.java,MysqlConfiguration.java,39,33,0,6,4,1627,32
Vue,frontend/src/components/canvas/customComponent/DeRichTextView.vue,DeRichTextView.vue,305,287,6,12,16,9309,231
Vue,frontend/src/components/canvas/customComponent/DeRichText.vue,DeRichText.vue,216,201,6,9,7,6349,165
Vue,frontend/src/views/background/BackgroundOverall.vue,BackgroundOverall.vue,397,373,1,23,10,10478,278
Vue,frontend/src/views/panel/appTemplate/AppTemplateContent.vue,AppTemplateContent.vue,565,546,5,14,25,15808,438
