Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Smarty Template,manager/templates/default/header.tpl,header.tpl,76,68,2,6,1,3448,66
Plain Text,core/docs/changelog.txt,changelog.txt,4333,4247,0,86,0,313945,4165
