Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,flask_appbuilder/security/views.py,views.py,736,687,7,42,4,25036,463
Python,flask_appbuilder/tests/test_mvc_oauth.py,test_mvc_oauth.py,95,58,12,25,1,3051,51
Python,setup.py,setup.py,88,77,0,11,1,2710,76
Plain Text,requirements-extra.txt,requirements-extra.txt,11,11,0,0,0,225,12
Python,flask_appbuilder/security/manager.py,manager.py,2017,1997,12,8,13,74059,1272
Python,flask_appbuilder/babel/manager.py,manager.py,65,54,1,10,9,2275,53
HTML,flask_appbuilder/templates/appbuilder/general/security/login_oid.html,login_oid.html,129,113,1,15,0,4360,96
HTML,flask_appbuilder/templates/appbuilder/general/security/login_oauth.html,login_oauth.html,70,55,1,14,0,2394,51
Python,flask_appbuilder/models/sqla/interface.py,interface.py,979,956,10,13,7,36046,570
Python,flask_appbuilder/security/decorators.py,decorators.py,211,195,11,5,0,7515,128
Python,flask_appbuilder/tests/config_oauth.py,config_oauth.py,36,26,2,8,1,1029,29
ReStructuredText,docs/config.rst,config.rst,324,307,0,17,0,29509,190
Python,flask_appbuilder/models/base.py,base.py,353,337,6,10,2,9335,194
Python,flask_appbuilder/security/api.py,api.py,154,102,46,6,0,5320,121
