Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Plain Text,fixtures/xss.txt,xss.txt,6613,6613,0,0,0,462028,6591
Ruby,lib/phlex/sgml.rb,sgml.rb,652,515,77,60,41,16797,369
Ruby,test/phlex/view/naughty_business.rb,naughty_business.rb,194,170,1,23,13,5426,93
Ruby,browser_tests.rb,browser_tests.rb,266,220,7,39,4,8547,173
Plain Text,fixtures/xss/LICENSE.txt,LICENSE.txt,21,17,0,4,0,1074,18
Gemfile,Gemfile,Gemfile,24,19,1,4,0,460,20
YAML,.rubocop.yml,.rubocop.yml,9,6,1,2,0,261,8
