Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Perl,lib/Bundle/DBD/mysql.pm,mysql.pm,23,6,12,5,0,253,14
Perl,lib/DBD/mysql.pm,mysql.pm,2132,691,1307,134,91,64404,1343
C,dbdimp.c,dbdimp.c,5931,4639,740,552,888,171346,3051
Raku,t/40server_prepare_crash.t,40server_prepare_crash.t,79,56,0,23,8,2254,45
