Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,tests/test_ujson.py,test_ujson.py,1270,1026,31,213,45,36685,718
C,python/JSONtoObj.c,JSONtoObj.c,316,217,50,49,18,8023,190
