Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,packages/vega-util/src/mergeConfig.js,mergeConfig.js,58,45,7,6,14,1513,46
JavaScript,packages/vega-util/test/mergeConfig-test.js,mergeConfig-test.js,80,76,0,4,0,1954,54
