Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Twig Template,galette/templates/default/elements/scripts.html.twig,scripts.html.twig,237,223,0,14,11,11353,166
PHP,galette/includes/routes/public_pages.routes.php,public_pages.routes.php,76,35,34,7,2,2599,56
Twig Template,galette/templates/default/pages/password_lost.html.twig,password_lost.html.twig,19,17,0,2,0,1071,18
Twig Template,galette/templates/default/pages/members_list.html.twig,members_list.html.twig,834,793,0,41,58,40403,508
Twig Template,galette/templates/default/modals/members_attendance_sheet.html.twig,members_attendance_sheet.html.twig,71,69,0,2,7,3478,52
Twig Template,galette/templates/default/pages/member_form.html.twig,member_form.html.twig,436,413,0,23,38,22911,317
PHP,galette/includes/main.inc.php,main.inc.php,248,133,79,36,19,7439,175
Twig Template,galette/templates/default/pages/mailing_form.html.twig,mailing_form.html.twig,485,468,0,17,18,24910,336
PHP,galette/webroot/index.php,index.php,57,14,35,8,3,1821,42
Twig Template,galette/templates/default/pages/index.html.twig,index.html.twig,41,39,0,2,2,2345,33
Twig Template,galette/templates/default/pages/import_model.html.twig,import_model.html.twig,115,113,0,2,7,4530,100
Twig Template,galette/templates/default/pages/import.html.twig,import.html.twig,153,150,0,3,3,8526,123
Twig Template,galette/templates/default/pages/export.html.twig,export.html.twig,167,162,0,5,8,7793,100
PHP,galette/includes/dependencies.php,dependencies.php,482,349,69,64,20,15777,303
Twig Template,galette/templates/default/pages/configuration_texts.html.twig,configuration_texts.html.twig,83,79,0,4,4,4471,65
Twig Template,galette/templates/default/pages/configuration_payment_types.html.twig,configuration_payment_types.html.twig,146,141,0,5,5,7301,116
Twig Template,galette/templates/default/pages/configuration_dynamic_translations.html.twig,configuration_dynamic_translations.html.twig,80,77,0,3,10,3671,67
Twig Template,galette/templates/default/pages/configuration_core_fields.html.twig,configuration_core_fields.html.twig,248,222,0,26,3,12822,186
JSON,galette/composer.json,composer.json,71,71,0,0,0,2082,66
Twig Template,galette/templates/default/pages/advanced_search.html.twig,advanced_search.html.twig,763,745,0,18,50,52181,460
PHP,galette/lib/Galette/Features/Translatable.php,Translatable.php,74,17,51,6,2,2136,50
PHP,galette/lib/Galette/Entity/Transaction.php,Transaction.php,751,495,192,64,68,23863,444
PHP,galette/lib/Galette/Entity/Title.php,Title.php,317,187,108,22,27,8409,187
PHP,galette/lib/Galette/Entity/Social.php,Social.php,400,218,149,33,16,10676,223
PHP,galette/lib/Galette/Entity/SavedSearch.php,SavedSearch.php,413,259,127,27,30,11766,255
PHP,galette/lib/Galette/Entity/Reminder.php,Reminder.php,430,273,126,31,33,11742,248
PHP,galette/lib/Galette/Core/Preferences.php,Preferences.php,1363,926,334,103,188,46301,864
PHP,galette/lib/Galette/Controllers/PluginsController.php,PluginsController.php,366,251,82,33,40,12779,249
PHP,galette/lib/Galette/Core/Picture.php,Picture.php,1024,678,259,87,92,34225,588
PHP,galette/lib/Galette/Entity/PdfModel.php,PdfModel.php,511,343,132,36,44,14819,311
PHP,galette/lib/Galette/Controllers/PdfController.php,PdfController.php,730,482,157,91,79,23035,368
PHP,galette/lib/Galette/Controllers/Crud/PaymentTypeController.php,PaymentTypeController.php,338,203,114,21,5,9214,165
PHP,galette/lib/Galette/Entity/PaymentType.php,PaymentType.php,337,192,118,27,15,8803,192
PHP,galette/lib/Galette/Core/Password.php,Password.php,255,140,92,23,3,7578,131
PHP,galette/lib/Galette/Controllers/Crud/MembersController.php,MembersController.php,1888,1330,369,189,243,64579,947
PHP,galette/lib/Galette/Repository/Members.php,Members.php,1851,1419,275,157,157,64888,1054
PHP,galette/lib/Galette/Core/MailingHistory.php,MailingHistory.php,562,372,142,48,38,17799,316
PHP,galette/lib/Galette/Core/Logo.php,Logo.php,114,36,69,9,0,3071,73
PHP,galette/lib/Galette/Entity/ImportModel.php,ImportModel.php,233,121,91,21,11,6119,136
PHP,galette/lib/Galette/Controllers/HistoryController.php,HistoryController.php,277,165,83,29,23,8548,169
PHP,galette/lib/Galette/Repository/Groups.php,Groups.php,498,318,133,47,36,15610,286
PHP,galette/lib/Galette/Entity/Group.php,Group.php,934,599,239,96,72,26049,443
PHP,galette/lib/Galette/Controllers/GaletteController.php,GaletteController.php,868,591,205,72,89,29291,468
PHP,galette/lib/Galette/Entity/Entitled.php,Entitled.php,691,479,153,59,29,19019,333
PHP,galette/lib/Galette/Controllers/DynamicTranslationsController.php,DynamicTranslationsController.php,252,163,68,21,23,8598,180
PHP,galette/lib/Galette/DynamicFields/DynamicField.php,DynamicField.php,1057,665,291,101,91,29442,545
PHP,galette/lib/Galette/Core/Db.php,Db.php,1072,676,308,88,63,31647,582
PHP,galette/lib/Galette/Entity/Contribution.php,Contribution.php,1511,1061,337,113,181,50898,864
PHP,galette/lib/Galette/Controllers/AuthController.php,AuthController.php,551,387,128,36,59,18463,306
PHP,galette/lib/Galette/Entity/Adherent.php,Adherent.php,2291,1587,536,168,273,71833,1279
PHP,tests/Galette/Entity/tests/units/Adherent.php,Adherent.php,823,538,174,111,7,25747,367
