Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,config/vite.config.js,vite.config.js,57,52,1,4,0,1624,47
TypeScript,src/util.ts,util.ts,645,366,197,82,77,18436,407
JavaScript,src/util.js,util.js,398,389,9,0,46,14852,315
JavaScript,server/util-server.js,util-server.js,1064,675,280,109,101,33214,665
JavaScript,server/model/user.js,user.js,53,28,18,7,0,1676,37
JavaScript,server/uptime-kuma-server.js,uptime-kuma-server.js,520,302,156,62,43,16641,318
JavaScript,server/routers/status-page-router.js,status-page-router.js,236,181,15,40,23,7353,137
JavaScript,src/mixins/socket.js,socket.js,853,510,231,112,83,27634,472
JavaScript,server/server.js,server.js,1825,1347,142,336,113,60012,808
JavaScript,extra/reset-password.js,reset-password.js,141,103,18,20,12,4713,104
JSON,package.json,package.json,213,213,0,0,0,12154,211
JavaScript,extra/healthcheck.js,healthcheck.js,55,33,11,11,14,1801,43
JavaScript,server/google-analytics.js,google-analytics.js,28,16,7,5,2,1022,24
JavaScript,server/socket-handlers/general-socket-handler.js,general-socket-handler.js,122,104,6,12,6,3494,80
JavaScript,server/config.js,config.js,46,29,8,9,14,1634,38
JavaScript,server/routers/api-router.js,api-router.js,631,480,52,99,67,23137,314
Vue,src/pages/EditMonitor.vue,EditMonitor.vue,1665,1349,128,188,108,88238,1022
Vue,src/components/BadgeGeneratorDialog.vue,BadgeGeneratorDialog.vue,306,265,6,35,12,13414,200
