Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,hypervisor/arch/x86/vtd.c,vtd.c,1404,1060,99,245,156,42421,775
C,devicemodel/hw/pci/virtio/virtio.c,virtio.c,1847,1276,384,187,263,49991,949
C Header,devicemodel/include/types.h,types.h,148,118,1,29,4,3828,94
C Header,devicemodel/include/pci_core.h,pci_core.h,461,272,132,57,17,13029,297
C,devicemodel/hw/pci/core.c,core.c,2615,1914,354,347,514,63601,1433
C,hypervisor/arch/x86/guest/assign.c,assign.c,805,547,156,102,154,24363,499
