Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,modules/backend/formwidgets/richeditor/assets/js/richeditor.js,richeditor.js,430,300,41,89,25,13315,279
JavaScript,modules/backend/formwidgets/mediafinder/assets/js/mediafinder.js,mediafinder.js,169,111,20,38,17,5028,112
PHP,modules/backend/lang/en/lang.php,lang.php,621,620,0,1,17,31184,565
JavaScript,modules/system/assets/js/framework.js,framework.js,542,344,105,93,90,20192,329
JavaScript,modules/system/assets/js/framework.combined-min.js,framework.combined-min.js,205,204,0,1,59,15751,194
JavaScript,modules/system/assets/js/framework-min.js,framework-min.js,143,142,0,1,46,11336,133
PHP,config/cms.php,cms.php,384,41,284,59,0,13205,156
HTML,modules/backend/behaviors/importexportcontroller/partials/_import_file_columns.htm,_import_file_columns.htm,44,43,0,1,0,1913,39
HTML,modules/backend/formwidgets/fileupload/partials/_image_single.htm,_image_single.htm,72,65,3,4,0,3280,65
HTML,modules/backend/formwidgets/fileupload/partials/_image_multi.htm,_image_multi.htm,70,64,3,3,0,3309,63
HTML,modules/backend/formwidgets/fileupload/partials/_file_single.htm,_file_single.htm,74,65,4,5,0,3123,64
HTML,modules/backend/formwidgets/fileupload/partials/_file_multi.htm,_file_multi.htm,71,65,3,3,0,3313,64
PHP,modules/system/classes/UpdateManager.php,UpdateManager.php,980,520,306,154,67,26088,467
PHP,modules/cms/controllers/Themes.php,Themes.php,311,214,37,60,10,9352,166
PHP,modules/backend/ServiceProvider.php,ServiceProvider.php,250,200,37,13,2,10765,175
PHP,modules/system/ServiceProvider.php,ServiceProvider.php,553,395,111,47,14,20750,352
PHP,modules/backend/formwidgets/MarkdownEditor.php,MarkdownEditor.php,91,45,34,12,0,1853,54
PHP,modules/backend/behaviors/ImportExportController.php,ImportExportController.php,823,515,153,155,55,23476,417
PHP,modules/backend/models/ExportModel.php,ExportModel.php,204,105,70,29,10,5105,121
PHP,modules/cms/classes/Controller.php,Controller.php,1610,728,683,199,118,51643,756
PHP,modules/cms/widgets/AssetList.php,AssetList.php,731,545,49,137,80,21648,347
PHP,modules/cms/classes/Asset.php,Asset.php,307,179,81,47,24,8511,165
