Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,week.php,week.php,565,442,78,45,137,24646,439
PHP,WEB-INF/lib/ttUser.class.php,ttUser.class.php,926,661,126,139,135,36519,598
PHP,WEB-INF/lib/ttGroupHelper.class.php,ttGroupHelper.class.php,777,566,90,121,81,26282,349
PHP,tofile.php,tofile.php,274,219,32,23,108,12617,175
PHP,time.php,time.php,494,403,50,41,130,20706,384
Smarty Template,WEB-INF/templates/report.tpl,report.tpl,293,270,19,4,49,18622,195
PHP,puncher.php,puncher.php,320,248,41,31,64,12816,245
PHP,password_reset.php,password_reset.php,110,85,8,17,25,3736,86
PHP,invoices.php,invoices.php,94,72,8,14,12,3603,65
PHP,initialize.php,initialize.php,210,104,70,36,17,7757,162
PHP,groups.php,groups.php,43,34,4,5,6,1239,35
PHP,WEB-INF/lib/common.lib.php,common.lib.php,468,310,79,79,74,13910,279
