Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,tests/utils.py,utils.py,178,116,26,36,5,4614,120
Python,tests/upgrades/test_upgrades.py,test_upgrades.py,274,201,21,52,0,7239,117
Python,tests/security/test_pausable.py,test_pausable.py,144,99,11,34,0,3958,69
Python,tests/upgrades/test_Proxy.py,test_Proxy.py,109,82,3,24,0,3033,68
Python,tests/access/test_Ownable.py,test_Ownable.py,102,82,0,20,0,2980,60
Python,tests/token/erc721/test_ERC721_SafeMintable_mock.py,test_ERC721_SafeMintable_mock.py,222,174,8,40,0,6563,112
Python,tests/token/erc721/test_ERC721_Mintable_Pausable.py,test_ERC721_Mintable_Pausable.py,218,169,10,39,1,6306,104
Python,tests/token/erc721/test_ERC721_Mintable_Burnable.py,test_ERC721_Mintable_Burnable.py,1208,828,116,264,6,34496,381
Python,tests/token/erc721_enumerable/test_ERC721_Enumerable_Mintable_Burnable.py,test_ERC721_Enumerable_Mintable_Burnable.py,311,206,30,75,12,9164,141
Python,tests/token/erc20/test_ERC20_Upgradeable.py,test_ERC20_Upgradeable.py,194,149,12,33,0,5395,108
Python,tests/token/erc20/test_ERC20_Pausable.py,test_ERC20_Pausable.py,212,172,1,39,0,5790,94
Python,tests/token/erc20/test_ERC20_Mintable.py,test_ERC20_Mintable.py,171,131,6,34,0,4655,107
Python,tests/token/erc20/test_ERC20_Burnable_mock.py,test_ERC20_Burnable_mock.py,131,101,1,29,0,3374,81
Python,tests/token/erc20/test_ERC20.py,test_ERC20.py,755,532,61,162,0,20972,220
Python,tests/account/test_AddressRegistry.py,test_AddressRegistry.py,47,32,1,14,0,1650,27
Python,tests/account/test_Account.py,test_Account.py,193,138,6,49,4,6638,101
Cairo,src/openzeppelin/account/library.cairo,library.cairo,237,198,0,39,6,6361,142
Markdown,docs/Account.md,Account.md,407,283,0,124,0,15555,211
Cairo,src/openzeppelin/account/Account.cairo,Account.cairo,114,99,0,15,0,2363,63
