Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,dtale/views.py,views.py,4409,4381,6,22,21,166810,2863
Python,tests/dtale/test_views.py,test_views.py,3317,3224,4,89,53,116171,1287
Python,tests/dtale/test_upload.py,test_upload.py,258,224,0,34,25,9129,134
Python,tests/dtale/config/test_config.py,test_config.py,209,179,0,30,3,7166,107
TypeScript,frontend/static/__tests__/test-utils.tsx,test-utils.tsx,288,285,1,2,0,9557,227
TypeScript,frontend/static/redux/reducers/app/settings.ts,settings.ts,297,273,0,24,104,8646,102
TypeScript,frontend/static/redux/selectors.ts,selectors.ts,133,130,0,3,27,9000,119
Plain Text,requirements.txt,requirements.txt,122,122,0,0,0,4576,123
Plain Text,requirements-test.txt,requirements-test.txt,8,8,0,0,0,165,9
TypeScript,frontend/static/__tests__/dtale/reduxGridUtils-test.ts,reduxGridUtils-test.ts,39,35,0,4,0,1190,36
TypeScript,frontend/static/dtale/export/main.tsx,main.tsx,32,28,0,4,0,1153,29
TypeScript,frontend/static/main.tsx,main.tsx,170,166,0,4,36,6010,139
Python,dtale/dash_application/layout/layout.py,layout.py,2666,2652,3,11,3,104073,1600
Python,dtale/global_state.py,global_state.py,904,895,0,9,3,26717,587
INI,tests/dtale/config/dtale_missing_props.ini,dtale_missing_props.ini,8,8,0,0,0,184,9
TypeScript,frontend/static/redux/actions/dtale.ts,dtale.ts,213,188,1,24,22,7240,139
INI,tests/dtale/config/dtale.ini,dtale.ini,44,41,0,3,0,836,42
TypeScript,frontend/static/__tests__/reducers/dtale-test.tsx,dtale-test.tsx,95,92,0,3,1,2619,87
Python,dtale/datasets.py,datasets.py,99,79,0,20,8,3121,63
YAML,.circleci/config.yml,config.yml,366,323,43,0,0,12758,241
Python,dtale/config.py,config.py,335,306,1,28,22,11452,230
HTML,dtale/templates/dtale/base.html,base.html,100,100,0,0,0,5846,96
Python,dtale/app.py,app.py,1029,978,34,17,17,37773,775
Python,dtale/__init__.py,__init__.py,37,29,1,7,3,1230,31
TypeScript,frontend/static/popups/upload/Upload.tsx,Upload.tsx,224,201,12,11,19,8419,192
TypeScript,frontend/static/__tests__/dtale/upload/Upload.test.support.tsx,Upload.test.support.tsx,59,42,10,7,3,2227,49
Markdown,README.md,README.md,1809,1322,0,487,0,93584,1102
TypeScript,frontend/static/popups/create/LabeledInput.tsx,LabeledInput.tsx,53,47,2,4,12,1484,48
TypeScript,frontend/static/popups/filter/FilterPopup.tsx,FilterPopup.tsx,193,179,0,14,22,8383,151
TypeScript,frontend/static/__tests__/popups/filter/FilterPopup-test.tsx,FilterPopup-test.tsx,181,161,0,20,11,7005,124
TypeScript,frontend/static/popups/filter/FilterPanel.tsx,FilterPanel.tsx,166,154,0,12,17,7162,135
TypeScript,frontend/static/__tests__/dtale/DataViewer-filter-test.tsx,DataViewer-filter-test.tsx,149,133,0,16,8,5802,104
Markdown,docs/CONFIGURATION.md,CONFIGURATION.md,68,59,0,9,0,2594,60
TypeScript,frontend/static/redux/state/AppState.ts,AppState.ts,524,382,69,73,71,15201,381
TypeScript,frontend/static/redux/actions/AppActions.ts,AppActions.ts,315,218,48,49,50,11170,232
