Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C++,examples/rpc/rpc-server.cpp,rpc-server.cpp,145,133,1,11,35,4804,101
C++,examples/gguf/gguf.cpp,gguf.cpp,261,187,11,63,32,8106,143
C,ggml/src/ggml.c,ggml.c,23815,18175,1470,4170,3099,789034,9389
C++,ggml/src/ggml-rpc.cpp,ggml-rpc.cpp,1229,1075,55,99,159,46693,710
Markdown,examples/rpc/README.md,README.md,74,59,0,15,0,2683,50
