Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Plain Text,plugins/woocommerce/readme.txt,readme.txt,174,98,0,76,0,19839,99
JavaScript,plugins/woocommerce/client/legacy/js/frontend/order-attribution.js,order-attribution.js,206,125,64,17,27,6699,155
