Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TypeScript,packages/next/server/lib/start-server.ts,start-server.ts,58,49,0,9,11,1449,47
JavaScript,test/integration/production/test/security.js,security.js,342,300,6,36,16,10775,176
TypeScript,test/production/required-server-files.test.ts,required-server-files.test.ts,678,65,610,3,3,19891,286
TypeScript,test/production/required-server-files-i18n.test.ts,required-server-files-i18n.test.ts,719,69,647,3,3,21464,305
TypeScript,packages/next/server/render.tsx,render.tsx,1758,1521,75,162,381,54061,1209
JavaScript,test/lib/next-test-utils.js,next-test-utils.js,720,606,18,96,71,18535,409
TypeScript,packages/next/server/next-server.ts,next-server.ts,147,120,5,22,19,4529,111
JavaScript,packages/next/build/swc/index.js,index.js,221,180,8,33,20,5407,128
TypeScript,packages/next/server/image-optimizer.ts,image-optimizer.ts,760,660,27,73,178,21442,507
TypeScript,packages/next/server/base-server.ts,base-server.ts,2632,2173,171,288,504,80539,1701
