Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,views/default/elements/typography.css.php,typography.css.php,4,3,0,1,0,125,4
PHP,mod/groups/views/default/groups/profile/summary.php,summary.php,29,17,8,4,1,653,25
PHP,engine/lib/output.php,output.php,373,139,189,45,17,10780,209
PHP,views/default/elements/layout.css.php,layout.css.php,15,7,7,1,0,442,14
PHP,mod/file/views/default/object/file.php,file.php,51,38,6,7,5,1505,41
PHP,languages/en.php,en.php,2071,1929,46,96,49,102792,1614
PHP,views/default/elgg.js.php,elgg.js.php,73,45,15,13,7,1785,58
PHP,views/default/object/comment.php,comment.php,93,68,8,17,12,2446,71
Markdown,README.md,README.md,87,66,0,21,0,4505,65
PHP,engine/classes/ElggSite.php,ElggSite.php,203,87,89,27,10,4691,113
PHP,engine/classes/ElggPlugin.php,ElggPlugin.php,1526,786,507,233,103,35239,687
Markdown,CHANGELOG.md,CHANGELOG.md,7815,5989,0,1826,0,545963,4558
