Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,parser/parse_via.c,parse_via.c,2323,2239,61,23,4,50299,668
C,parser/parse_uri.c,parse_uri.c,1848,1607,145,96,121,42935,1080
C,parser/parse_to.c,parse_to.c,905,825,41,39,39,19813,347
C,parser/parse_content.c,parse_content.c,673,534,66,73,110,18094,452
C,parser/digest/param_parser.c,param_parser.c,228,160,30,38,31,6832,142
C,msg_translator.c,msg_translator.c,2954,2826,107,21,11,86686,1689
C,modules/registrar/lookup.c,lookup.c,407,265,75,67,69,9182,246
C,modules/sipmsgops/codecs.c,codecs.c,860,601,86,173,157,20237,476
C,lib/cJSON.c,cJSON.c,2520,2093,186,241,429,57744,1041
