Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Markdown,docs/references/authentication/tokens.md,tokens.md,164,114,0,50,0,5811,92
Markdown,docs/guides/strengthen_password.md,strengthen_password.md,121,80,0,41,0,4387,78
PHP,phpstan-baseline.php,phpstan-baseline.php,442,368,72,2,0,22748,114
YAML,mkdocs.yml,mkdocs.yml,140,130,2,8,0,4568,130
Markdown,docs/addons/jwt.md,jwt.md,377,272,0,105,0,10695,218
Markdown,docs/index.md,index.md,54,39,0,15,0,2980,40
Markdown,docs/references/authentication/hmac.md,hmac.md,254,182,0,72,0,9447,141
Markdown,docs/getting_started/configuration.md,configuration.md,15,10,0,5,0,695,11
Markdown,docs/guides/api_hmac_keys.md,api_hmac_keys.md,139,98,0,41,0,5550,76
PHP,src/Authentication/Passwords/ValidationRules.php,ValidationRules.php,119,50,50,19,7,3405,73
PHP,src/Models/UserIdentityModel.php,UserIdentityModel.php,574,333,151,90,5,15632,236
Markdown,UPGRADING.md,UPGRADING.md,155,102,0,53,0,5996,96
PHP,src/Commands/Setup.php,Setup.php,442,268,77,97,30,13117,204
PHP,tests/Authentication/Authenticators/SessionAuthenticatorTest.php,SessionAuthenticatorTest.php,489,332,41,116,0,15723,187
PHP,src/Authentication/Authenticators/Session.php,Session.php,982,547,244,191,51,27915,483
PHP,tests/Controllers/RegisterTest.php,RegisterTest.php,340,239,37,64,0,11253,139
PHP,src/Controllers/RegisterController.php,RegisterController.php,180,99,47,34,8,5162,108
Markdown,README.md,README.md,110,75,0,35,0,5633,76
PHP,tests/Unit/PasswordsTest.php,PasswordsTest.php,71,41,14,16,0,1771,49
PHP,src/Authentication/Passwords.php,Passwords.php,148,83,45,20,8,3878,91
PHP,tests/Controllers/LoginTest.php,LoginTest.php,261,189,25,47,0,8172,112
PHP,src/Controllers/LoginController.php,LoginController.php,109,54,34,21,5,3374,68
PHP,tests/Authentication/Authenticators/JWTAuthenticatorTest.php,JWTAuthenticatorTest.php,297,202,24,71,0,8870,149
PHP,src/Authentication/Authenticators/JWT.php,JWT.php,311,183,78,50,13,8223,169
PHP,tests/Commands/HmacTest.php,HmacTest.php,169,97,29,43,1,5063,93
PHP,src/Authentication/Authenticators/HmacSha256.php,HmacSha256.php,350,208,81,61,20,9558,192
PHP,tests/Authentication/Filters/HmacFilterTest.php,HmacFilterTest.php,144,85,25,34,0,5141,75
PHP,src/Authentication/HMAC/HmacEncrypter.php,HmacEncrypter.php,153,66,63,24,4,4250,85
PHP,tests/Authentication/Authenticators/HmacAuthenticatorTest.php,HmacAuthenticatorTest.php,328,226,33,69,0,10528,149
PHP,src/Commands/Hmac.php,Hmac.php,209,117,55,37,4,5840,108
PHP,tests/Authentication/HasHmacTokensTest.php,HasHmacTokensTest.php,158,105,16,37,0,5411,85
PHP,src/Config/BaseAuthToken.php,BaseAuthToken.php,58,25,24,9,4,1610,40
PHP,src/Config/AuthToken.php,AuthToken.php,136,22,102,12,0,5002,79
PHP,src/Language/en/Auth.php,Auth.php,117,85,19,13,0,6264,104
PHP,src/Language/fr/Auth.php,Auth.php,117,85,19,13,0,7171,104
PHP,src/Language/pt-BR/Auth.php,Auth.php,117,85,19,13,0,6649,104
PHP,src/Language/fa/Auth.php,Auth.php,117,85,19,13,0,8595,104
PHP,src/Language/id/Auth.php,Auth.php,117,85,19,13,0,6478,104
PHP,src/Language/sk/Auth.php,Auth.php,117,85,19,13,0,6746,104
PHP,src/Language/tr/Auth.php,Auth.php,117,85,19,13,0,6824,104
PHP,src/Config/Auth.php,Auth.php,528,159,320,49,2,20795,301
PHP,src/Language/de/Auth.php,Auth.php,117,85,19,13,0,7015,104
PHP,src/Language/it/Auth.php,Auth.php,117,85,19,13,0,6865,104
PHP,src/Language/ja/Auth.php,Auth.php,117,85,19,13,0,11472,104
PHP,src/Language/es/Auth.php,Auth.php,117,85,19,13,0,7139,104
PHP,src/Authentication/Authenticators/AccessTokens.php,AccessTokens.php,288,177,60,51,17,7897,164
PHP,tests/Authentication/Authenticators/AccessTokenAuthenticatorTest.php,AccessTokenAuthenticatorTest.php,259,176,28,55,0,8450,129
