Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Markdown,docs/references/authentication/tokens.md,tokens.md,164,114,0,50,0,5811,92
Markdown,docs/guides/strengthen_password.md,strengthen_password.md,121,80,0,41,0,4387,78
PHP,phpstan-baseline.php,phpstan-baseline.php,389,388,0,1,0,19928,97
YAML,mkdocs.yml,mkdocs.yml,140,130,2,8,0,4563,130
Markdown,docs/addons/jwt.md,jwt.md,377,272,0,105,0,10695,218
Markdown,docs/index.md,index.md,54,39,0,15,0,2980,40
Markdown,docs/references/authentication/hmac.md,hmac.md,254,182,0,72,0,9447,141
Markdown,docs/getting_started/configuration.md,configuration.md,15,10,0,5,0,695,11
Markdown,docs/guides/api_hmac_keys.md,api_hmac_keys.md,139,98,0,41,0,5550,76
PHP,src/Authentication/Passwords/ValidationRules.php,ValidationRules.php,119,50,50,19,7,3405,73
PHP,src/Models/UserIdentityModel.php,UserIdentityModel.php,574,333,151,90,5,15599,236
Markdown,UPGRADING.md,UPGRADING.md,155,102,0,53,0,5997,96
PHP,src/Commands/Setup.php,Setup.php,432,264,73,95,30,12799,200
PHP,tests/Authentication/Authenticators/SessionAuthenticatorTest.php,SessionAuthenticatorTest.php,489,332,41,116,0,15723,187
PHP,src/Authentication/Authenticators/Session.php,Session.php,979,547,241,191,51,27734,482
PHP,tests/Controllers/RegisterTest.php,RegisterTest.php,340,239,37,64,0,11253,139
PHP,src/Controllers/RegisterController.php,RegisterController.php,181,99,48,34,8,5244,109
Markdown,README.md,README.md,110,75,0,35,0,5633,76
PHP,tests/Unit/PasswordsTest.php,PasswordsTest.php,71,41,14,16,0,1771,49
PHP,src/Authentication/Passwords.php,Passwords.php,148,83,45,20,8,3878,91
PHP,tests/Controllers/LoginTest.php,LoginTest.php,261,189,25,47,0,8172,112
PHP,src/Controllers/LoginController.php,LoginController.php,110,54,35,21,5,3456,69
PHP,tests/Authentication/Authenticators/JWTAuthenticatorTest.php,JWTAuthenticatorTest.php,285,194,24,67,0,8403,143
PHP,src/Authentication/Authenticators/JWT.php,JWT.php,311,184,76,51,13,8248,168
PHP,tests/Commands/HmacTest.php,HmacTest.php,169,97,29,43,1,5063,93
PHP,src/Authentication/Authenticators/HmacSha256.php,HmacSha256.php,350,208,81,61,20,9581,192
PHP,tests/Authentication/Filters/HmacFilterTest.php,HmacFilterTest.php,144,85,25,34,0,5141,75
PHP,src/Authentication/HMAC/HmacEncrypter.php,HmacEncrypter.php,153,66,63,24,4,4250,85
PHP,tests/Authentication/Authenticators/HmacAuthenticatorTest.php,HmacAuthenticatorTest.php,328,226,33,69,0,10528,149
PHP,src/Commands/Hmac.php,Hmac.php,209,117,55,37,4,5840,108
PHP,tests/Authentication/HasHmacTokensTest.php,HasHmacTokensTest.php,158,105,16,37,0,5477,85
PHP,src/Config/BaseAuthToken.php,BaseAuthToken.php,58,25,24,9,4,1610,40
PHP,src/Config/AuthToken.php,AuthToken.php,136,22,102,12,0,5002,79
PHP,src/Language/ja/Auth.php,Auth.php,117,85,19,13,0,11466,104
PHP,src/Language/es/Auth.php,Auth.php,117,85,19,13,0,7151,104
PHP,src/Language/sk/Auth.php,Auth.php,117,85,19,13,0,6751,104
PHP,src/Language/en/Auth.php,Auth.php,117,85,19,13,0,6268,104
PHP,src/Config/Auth.php,Auth.php,529,159,321,49,2,20820,302
PHP,src/Language/pt-BR/Auth.php,Auth.php,117,85,19,13,0,6657,104
PHP,src/Language/tr/Auth.php,Auth.php,117,85,19,13,0,6816,104
PHP,src/Language/de/Auth.php,Auth.php,117,85,19,13,0,7120,104
PHP,src/Language/fr/Auth.php,Auth.php,117,85,19,13,0,7145,104
PHP,src/Language/fa/Auth.php,Auth.php,117,85,19,13,0,8595,104
PHP,src/Language/it/Auth.php,Auth.php,117,85,19,13,0,6867,104
PHP,src/Language/id/Auth.php,Auth.php,117,85,19,13,0,6486,104
PHP,src/Authentication/Authenticators/AccessTokens.php,AccessTokens.php,288,177,60,51,17,7902,164
PHP,tests/Authentication/Authenticators/AccessTokenAuthenticatorTest.php,AccessTokenAuthenticatorTest.php,259,176,28,55,0,8450,129
