Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C#,Cervantes.Web/Components/Pages/Workspace/Project/WorkspaceProject.razor.cs,WorkspaceProject.razor.cs,878,707,33,138,76,33193,393
Razor,Cervantes.Web/Components/Pages/Admin/Users/Users.razor,Users.razor,130,117,0,13,4,6741,101
C#,Cervantes.CORE/ViewModel/UserEditViewModel.cs,UserEditViewModel.cs,45,20,15,10,0,1020,28
C#,Cervantes.Web/Components/Pages/Admin/Users/UserDialog.razor.cs,UserDialog.razor.cs,222,205,0,17,14,10416,167
Razor,Cervantes.Web/Components/Pages/Admin/Users/UserDialog.razor,UserDialog.razor,194,166,0,28,4,9079,143
C#,Cervantes.Web/Controllers/UserController.cs,UserController.cs,484,419,10,55,33,17736,214
MSBuild,Cervantes.Web/Localization/Resource.resx,Resource.resx,1724,1722,0,2,0,63471,1149
MSBuild,Cervantes.Web/Localization/Resource.es-ES.resx,Resource.es-ES.resx,1794,1731,0,63,0,66602,1142
C#,Cervantes.IFR/Parsers/Pwndoc/PwndocParser.cs,PwndocParser.cs,200,184,1,15,21,8960,91
Razor,Cervantes.Web/Components/Pages/Projects/ProjectDialog.razor,ProjectDialog.razor,840,755,0,85,18,48900,408
C#,Cervantes.IFR/Parsers/Nmap/NmapParser.cs,NmapParser.cs,157,118,0,39,20,4818,105
C#,Cervantes.IFR/Parsers/Nessus/NessusParser.cs,NessusParser.cs,272,243,0,29,61,13133,143
C#,Cervantes.DAL/DataInitializer.cs,DataInitializer.cs,9135,8774,1,360,15,875648,4726
C#,Cervantes.IFR/Parsers/CSV/CsvParser.cs,CsvParser.cs,137,124,0,13,33,7157,85
MSBuild,Cervantes.IFR/Cervantes.IFR.csproj,Cervantes.IFR.csproj,41,36,0,5,0,2007,32
MSBuild,Cervantes.DAL/Cervantes.DAL.csproj,Cervantes.DAL.csproj,28,24,0,4,0,1311,23
