Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,bl-kernel/admin/controllers/user-password.php,user-password.php,51,27,15,9,6,1582,33
PHP,bl-kernel/admin/themes/booty/html/sidebar.php,sidebar.php,92,82,0,10,4,2836,49
PHP,bl-kernel/helpers/sanitize.class.php,sanitize.class.php,85,54,13,18,7,1781,48
PHP,bl-kernel/ajax/profile-picture-upload.php,profile-picture-upload.php,74,46,13,15,8,2429,51
PHP,bl-kernel/abstract/plugin.class.php,plugin.class.php,346,233,47,66,16,7874,190
PHP,bl-kernel/admin/themes/booty/login.php,login.php,51,43,0,8,4,1358,42
PHP,bl-kernel/language.class.php,language.class.php,141,101,18,22,8,3356,87
PHP,install.php,install.php,691,520,75,96,45,20008,472
PHP,bl-kernel/boot/init.php,init.php,258,175,41,42,7,9603,212
PHP,bl-kernel/admin/themes/booty/index.php,index.php,110,93,0,17,7,3034,87
PHP,bl-kernel/ajax/delete-image.php,delete-image.php,43,22,13,8,6,1104,31
CSS,bl-kernel/css/bootstrap.min.css,bootstrap.min.css,7,2,5,0,0,153111,7
JavaScript,bl-kernel/js/bootstrap.bundle.min.js,bootstrap.bundle.min.js,7,1,6,0,4,80821,7
PHP,bl-kernel/boot/rules/60.plugins.php,60.plugins.php,136,84,24,28,7,3949,97
