Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,bl-kernel/admin/controllers/user-password.php,user-password.php,47,23,14,10,5,1433,29
PHP,bl-kernel/ajax/upload-profile-picture.php,upload-profile-picture.php,60,35,12,13,4,1873,42
PHP,bl-kernel/admin/themes/booty/html/sidebar.php,sidebar.php,81,67,0,14,4,3007,40
PHP,bl-kernel/helpers/sanitize.class.php,sanitize.class.php,82,56,7,19,9,1597,45
PHP,bl-plugins/simplemde/plugin.php,plugin.php,120,93,9,18,2,3469,86
PHP,bl-kernel/abstract/plugin.class.php,plugin.class.php,335,227,44,64,16,7627,184
PHP,bl-kernel/admin/themes/booty/login.php,login.php,53,44,0,9,1,1133,42
PHP,bl-kernel/language.class.php,language.class.php,141,101,18,22,8,3356,87
PHP,install.php,install.php,692,521,75,96,45,20269,472
PHP,bl-kernel/boot/init.php,init.php,255,173,41,41,7,9517,210
PHP,bl-kernel/admin/themes/booty/index.php,index.php,96,79,0,17,3,2450,74
PHP,bl-kernel/ajax/delete-image.php,delete-image.php,43,22,13,8,6,1104,31
CSS,bl-kernel/css/bootstrap.min.css,bootstrap.min.css,6,1,5,0,0,155712,6
JavaScript,bl-kernel/js/bootstrap.bundle.min.js,bootstrap.bundle.min.js,6,1,5,0,5,78586,6
PHP,bl-kernel/boot/rules/60.plugins.php,60.plugins.php,120,74,21,25,5,3393,87
