Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,middleware/cors/utils_test.go,utils_test.go,145,127,4,14,14,9038,105
Go,middleware/cors/utils.go,utils.go,85,50,21,14,34,2821,61
Go,middleware/session/store.go,store.go,153,111,17,25,34,3037,106
Go,middleware/session/session_test.go,session_test.go,669,431,110,128,16,16577,290
Go,middleware/session/session.go,session.go,277,197,39,41,45,6511,149
Go,middleware/csrf/helpers.go,helpers.go,13,10,0,3,2,235,10
Go,middleware/csrf/extractors.go,extractors.go,70,57,5,8,10,1864,38
Go,ctx_test.go,ctx_test.go,5050,4073,285,692,169,149286,2020
Go,ctx.go,ctx.go,1763,1191,355,217,333,57032,1160
Go,middleware/csrf/csrf_test.go,csrf_test.go,1042,734,120,188,27,28931,257
Markdown,docs/api/middleware/csrf.md,csrf.md,287,214,0,73,0,18361,166
Go,middleware/csrf/csrf.go,csrf.go,265,175,48,42,48,7567,180
Go,middleware/cors/cors_test.go,cors_test.go,1140,896,67,177,25,31245,313
Markdown,docs/api/middleware/cors.md,cors.md,103,79,0,24,0,7256,64
Go,middleware/cors/cors.go,cors.go,233,132,68,33,56,7369,166
