Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Plain Text,readme.txt,readme.txt,361,249,0,112,0,17135,245
PHP,facebook-button-plugin.php,facebook-button-plugin.php,909,811,57,41,269,50973,685
PHP,bws_menu/bws_menu.php,bws_menu.php,882,848,6,28,116,58022,721
