Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,src/utils.js,utils.js,159,118,16,25,16,3496,110
JavaScript,test/test-suite.js,test-suite.js,1661,1650,3,8,8,53514,743
JavaScript,dist/purify.min.js,purify.min.js,3,1,2,0,5,18041,4
JavaScript,src/purify.js,purify.js,1370,817,370,183,172,40112,878
JavaScript,dist/purify.js,purify.js,1356,752,371,233,238,54007,829
JavaScript,dist/purify.es.js,purify.es.js,1348,746,371,231,235,51497,823
JavaScript,dist/purify.cjs.js,purify.cjs.js,1350,747,371,232,235,51515,824
JavaScript,test/karma.custom-launchers.config.js,karma.custom-launchers.config.js,154,141,9,4,0,3579,77
JavaScript,test/fixtures/expect.js,expect.js,1204,1201,0,3,0,118075,744
Markdown,README.md,README.md,345,233,0,112,0,22067,199
